time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume DASH,open DASH
2020-07-19 06:00:00,0.006369427,51,0.324840777,194.114,69.19366666666666
2020-07-19 09:00:00,-0.020833333,70,-1.45833331,225.37498918,69.56833333333333
2020-07-19 12:00:00,0.037758945,176,6.645574320000001,638.1981487300001,69.04266666666666
2020-07-19 15:00:00,-0.017043314,227,-3.868832278,572.2116037999999,69.06400000000001
2020-07-19 18:00:00,-0.096860867,226,-21.890555942,189.719,69.51833333333333
2020-07-19 21:00:00,-0.096664499,473,-45.722308027,2173.46341188,69.52133333333332
2020-07-20 00:00:00,0.022159091,177,3.922159107,627.9922112,70.27966666666667
2020-07-20 03:00:00,0.012643678,70,0.88505746,192.84647686,70.211
2020-07-20 06:00:00,-0.007291667,78,-0.568750026,251.47989537,70.20299999999999
2020-07-20 09:00:00,0.021117424,91,1.921685584,235.66982379,70.06533333333333
2020-07-20 12:00:00,-0.031460674,228,-7.173033672,316.82956142,69.70966666666666
2020-07-20 15:00:00,-0.038480979,318,-12.236951322,537.02905098,69.72666666666666
2020-07-20 18:00:00,-0.123227331,337,-41.527610547,617.73696439,69.45933333333333
2020-07-20 21:00:00,-0.080471417,385,-30.981495545,1136.28949971,68.95533333333333
2020-07-21 00:00:00,-0.085562016,167,-14.288856672,384.6485994300001,69.10866666666668
2020-07-21 03:00:00,0.088607595,83,7.354430385,173.59770227,69.10866666666668
2020-07-21 06:00:00,-0.023373984,61,-1.425813024,655.92871651,69.59366666666666
2020-07-21 09:00:00,-0.12248996,105,-12.8614458,829.93451529,70.58766666666666
2020-07-21 12:00:00,-0.024344569,216,-5.258426904,1272.87596451,70.90066666666667
2020-07-21 15:00:00,0.000376648,348,0.131073504,692.66987885,70.81
2020-07-21 18:00:00,-0.001412429,226,-0.319208954,531.70854206,70.93133333333334
2020-07-21 21:00:00,-0.035636994,480,-17.10575712,506.91966804,70.62100000000001
2020-07-22 00:00:00,0.019248261,182,3.503183502,1422.15459544,71.81833333333333
2020-07-22 03:00:00,0.026974952,87,2.346820824,388.9364694,71.94133333333333
2020-07-22 06:00:00,-0.062620424,66,-4.132947983999999,605.2699068700001,72.02333333333333
2020-07-22 09:00:00,-0.065302144,91,-5.942495104000001,468.801,71.92166666666667
2020-07-22 12:00:00,-0.068156425,242,-16.49385485,776.27985852,71.724
2020-07-22 15:00:00,-0.005679702,325,-1.84590315,570.64505947,71.90166666666666
2020-07-22 18:00:00,0.015602554,262,4.087869148,541.97869725,71.72033333333333
2020-07-22 21:00:00,0.009792844,324,3.1728814560000003,3933.7936948,72.22666666666667
2020-07-23 00:00:00,-0.030436508,227,-6.909087316,2895.80768659,73.61833333333333
2020-07-23 03:00:00,-0.036608863,127,-4.649325601,843.07096675,73.13933333333333
2020-07-23 06:00:00,-0.017419962,124,-2.1600752880000003,421.87745684,72.90400000000001
2020-07-23 09:00:00,-0.011717721,160,-1.87483536,592.4864209,73.39833333333334
2020-07-23 12:00:00,-0.063500931,262,-16.637243922,1278.06535447,73.28399999999999
2020-07-23 15:00:00,-0.127607076,382,-48.74590303200001,4294.44993238,73.11533333333334
2020-07-23 18:00:00,0.033971801,404,13.724607604,597.15533194,73.36166666666666
2020-07-23 21:00:00,-0.044812879,311,-13.936805369,862.2693068899999,73.331
2020-07-24 00:00:00,-0.029356061,168,-4.931818248,424.03667856,73.163
2020-07-24 03:00:00,0.006976744,97,0.676744168,790.404,72.866
2020-07-24 06:00:00,-0.010848126,69,-0.748520694,730.4450354200001,72.10466666666666
2020-07-24 09:00:00,0.080018939,120,9.60227268,350.06600000000003,72.07333333333334
2020-07-24 12:00:00,0.037107684,277,10.278828468,428.41159657,71.799
2020-07-24 15:00:00,0.011772487,420,4.94444454,537.79962834,71.72766666666668
2020-07-24 18:00:00,-0.027374302,336,-9.197765472,862.63939035,72.29333333333334
2020-07-24 21:00:00,0.029582336,332,9.821335552,1066.23549691,72.35466666666667
2020-07-25 00:00:00,-0.003351955,199,-0.667039045,1550.75867772,72.502
2020-07-25 03:00:00,-0.033333333,107,-3.566666631,720.5863189199999,73.52433333333333
2020-07-25 06:00:00,-0.013333333,93,-1.239999969,446.59685242,73.289
2020-07-25 09:00:00,-0.008187134,180,-1.4736841200000002,139.53775676,73.3
2020-07-25 12:00:00,-0.038606403,239,-9.226930317,830.62889348,73.23700000000001
2020-07-25 15:00:00,-0.064505188,307,-19.803092716,1556.86901715,73.309
2020-07-25 18:00:00,-0.011334776,498,-5.644718448,1700.08743263,74.63033333333334
2020-07-25 21:00:00,-0.0226185,666,-15.063921,2545.05271233,74.82066666666667
2020-07-26 00:00:00,0.071296296,200,14.2592592,1658.21208751,74.63933333333334
2020-07-26 03:00:00,-0.021892655,137,-2.999293735,855.94958259,75.49366666666667
2020-07-26 06:00:00,-0.091247672,113,-10.310986936,1144.34452001,76.05866666666667
2020-07-26 09:00:00,-0.022003745,156,-3.4325842200000003,1662.9385568399998,76.51
2020-07-26 12:00:00,0.071696252,276,19.788165552,1274.62926472,74.81866666666667
2020-07-26 15:00:00,-0.083128307,454,-37.740251378,1150.2498006,75.07833333333333
2020-07-26 18:00:00,-0.221107544,390,-86.23194216,895.63913086,75.195
2020-07-26 21:00:00,-0.08064671,424,-34.19420504,609.00490833,75.078
2020-07-27 00:00:00,-0.069814815,284,-19.82740746,4836.52242225,76.23966666666666
2020-07-27 03:00:00,-0.036190476,136,-4.921904736,3212.2825154,76.316
2020-07-27 06:00:00,-0.049808429,115,-5.727969335,770.3342536700001,75.58733333333333
2020-07-27 09:00:00,-0.093655303,164,-15.359469692,1056.09088254,75.526
2020-07-27 12:00:00,0.007294453,361,2.633297533,2113.56800268,75.93900000000001
2020-07-27 15:00:00,-0.066957672,460,-30.80052912,3221.41518577,74.81933333333333
2020-07-27 18:00:00,-0.039153439,337,-13.194708943,2464.31871641,77.82799999999999
2020-07-27 21:00:00,-0.07334356,766,-56.18116696,4717.50473456,78.56733333333334
2020-07-28 00:00:00,-0.003258845,283,-0.922253135,2452.46429204,78.22966666666666
2020-07-28 03:00:00,-0.030311891,147,-4.455847977,1329.25368315,78.13966666666666
2020-07-28 06:00:00,-0.031609195,87,-2.749999965,1259.929,77.75266666666666
2020-07-28 09:00:00,-0.087349398,157,-13.713855486,978.32157767,76.82266666666666
2020-07-28 12:00:00,0.016666667,360,6.00000012,873.50435762,77.37
2020-07-28 15:00:00,-0.014711359,341,-5.016573419,4941.58174767,80.20933333333333
2020-07-28 18:00:00,-0.006534392,388,-2.535344096,1666.71720278,79.74666666666667
2020-07-28 21:00:00,-0.076625725,1163,-89.11571817500001,979.57642729,80.138
2020-07-29 00:00:00,-0.016666667,237,-3.950000079,1799.08080918,79.78133333333334
2020-07-29 03:00:00,0.059659091,138,8.232954558,3292.26360771,80.34133333333334
2020-07-29 06:00:00,0.064065511,100,6.406551100000001,3756.59925048,83.17866666666667
2020-07-29 09:00:00,-0.012146893,128,-1.554802304,2344.61109894,83.32633333333332
2020-07-29 12:00:00,0.013810861,317,4.378042937,2228.90997891,82.98033333333332
2020-07-29 15:00:00,0.062197393,273,16.979888288999998,1980.10040765,82.61999999999999
2020-07-29 18:00:00,-0.055214153,354,-19.545810162,727.8165335,82.56033333333333
2020-07-29 21:00:00,0.044025648,393,17.302079664,2002.93574133,83.015
2020-07-30 00:00:00,-0.068435754,185,-12.66061449,1116.01509947,81.10233333333333
2020-07-30 03:00:00,-0.086911488,152,-13.210546176,571.7518790900001,80.57766666666667
2020-07-30 06:00:00,0.000986193,63,0.062130159,354.62993747,80.35066666666667
2020-07-30 09:00:00,-0.083838384,109,-9.138383856,482.304,80.82600000000001
2020-07-30 12:00:00,0.068435754,343,23.473463622,732.4017656,80.28733333333334
2020-07-30 15:00:00,0.010672847,299,3.191181253,823.13004251,80.82933333333334
2020-07-30 18:00:00,-0.03264166,322,-10.51061452,1469.99671956,81.87533333333333
2020-07-30 21:00:00,0.015320038,407,6.235255466,2652.2793878,81.65866666666666
2020-07-31 00:00:00,0.006942215,290,2.01324235,1040.10732408,81.43033333333334
2020-07-31 03:00:00,0.057142857,127,7.257142839,1541.74183575,80.51566666666666
2020-07-31 06:00:00,-0.010505051,74,-0.777373774,669.505,80.89066666666668
2020-07-31 09:00:00,-0.057321773,122,-6.993256306,557.5079736,81.11833333333334
2020-07-31 12:00:00,-0.061891386,323,-19.990917678,1540.37300036,81.68733333333334
2020-07-31 15:00:00,0.037115537,287,10.652159118999998,2525.98670727,82.90766666666667
2020-07-31 18:00:00,0.009884259,338,3.340879542,1443.4711836,82.861
2020-07-31 21:00:00,0.041517161,417,17.312656136999998,921.95704108,82.77866666666665
2020-08-01 00:00:00,-0.033985102,181,-6.151303462,1832.21307866,82.98833333333333
2020-08-01 03:00:00,0.041425819,159,6.586705221000001,1560.85530087,84.38499999999999
2020-08-01 06:00:00,-0.053030303,99,-5.249999997,1540.35832692,85.50366666666667
2020-08-01 09:00:00,-0.053787879,177,-9.520454583,984.2689233899998,85.60066666666667
2020-08-01 12:00:00,-0.007771536,300,-2.3314608,1713.0551252300002,85.14133333333332
2020-08-01 15:00:00,-0.053128307,367,-19.498088669,7625.197969889999,87.66300000000001
2020-08-01 18:00:00,-0.071521681,374,-26.749108694,7528.12683619,92.091
2020-08-01 21:00:00,-0.036190332,594,-21.497057208,4214.96021654,93.14933333333332
2020-08-02 00:00:00,-0.058286778,217,-12.648230826,2030.71057482,92.98966666666666
2020-08-02 03:00:00,-0.017619048,149,-2.625238152,7792.954706709999,90.73266666666667
2020-08-02 06:00:00,-0.042993197,115,-4.944217654999999,2309.92987324,85.89266666666667
2020-08-02 09:00:00,-0.065406977,95,-6.213662815,2324.51182276,86.64966666666668
2020-08-02 12:00:00,-0.095505618,236,-22.539325848,1628.73847941,83.92966666666666
2020-08-02 15:00:00,-0.158055556,314,-49.629444584000005,2021.2421824,85.12266666666666
2020-08-02 18:00:00,-0.038996503,372,-14.506699116,1294.85223657,86.08800000000001
2020-08-02 21:00:00,-0.190549876,522,-99.467035272,990.96590198,84.86066666666666
2020-08-03 00:00:00,-0.023929236,231,-5.527653516,1529.15363868,85.70533333333333
2020-08-03 03:00:00,0.021696252,116,2.516765232,943.97220198,86.20966666666668
2020-08-03 06:00:00,0.007113821,82,0.583333322,2866.98509157,87.205
2020-08-03 09:00:00,-0.015918367,118,-1.878367306,2116.09654036,86.93033333333334
2020-08-03 12:00:00,-0.058875661,399,-23.491388739,4002.92556677,88.08233333333334
2020-08-03 15:00:00,0.003921958,459,1.8001787219999998,1468.125894,88.916
2020-08-03 18:00:00,-0.024669312,425,-10.4844576,1049.0232463,89.25766666666665
2020-08-03 21:00:00,-0.019141479,569,-10.891501551,2695.95446384,88.02
2020-08-04 00:00:00,-0.027212806,216,-5.877966096,1032.56937221,88.52933333333333
2020-08-04 03:00:00,-0.040731773,188,-7.657573323999999,1458.1963123399998,87.99566666666665
2020-08-04 06:00:00,-0.05165692,128,-6.61208576,719.5840822600001,88.20033333333333
2020-08-04 09:00:00,0.001461988,175,0.2558479,690.5350608,88.09233333333333
2020-08-04 12:00:00,-0.058705773,322,-18.903258906,1213.46408607,86.36333333333333
2020-08-04 15:00:00,-0.079351852,427,-33.883240804,631.2584311600001,86.59766666666667
2020-08-04 18:00:00,0.018549383,381,7.067314923,1875.78775053,86.50599999999999
2020-08-04 21:00:00,0.016777652,501,8.405603652,1953.53133726,86.89466666666665
2020-08-05 00:00:00,0.010893855,250,2.72346375,1869.67962535,86.82866666666666
2020-08-05 03:00:00,0.019087523,117,2.233240191,735.58508934,86.80533333333334
2020-08-05 06:00:00,-0.03382643,103,-3.48412229,797.7767625399999,87.27666666666666
2020-08-05 09:00:00,-0.023668639,113,-2.674556207,563.04565662,88.33866666666667
2020-08-05 12:00:00,-0.088826816,312,-27.713966592,1374.01323821,89.11833333333334
2020-08-05 15:00:00,-0.009577616,377,-3.610761232,2024.46006649,88.85266666666666
2020-08-05 18:00:00,-0.041375661,362,-14.977989282,4336.41704566,91.452
2020-08-05 21:00:00,-0.056031759,1244,-69.703508196,2239.44816577,92.749
2020-08-06 00:00:00,-0.057364341,240,-13.76744184,1430.56261072,92.12333333333332
2020-08-06 03:00:00,-0.030074488,214,-6.435940432,1161.11033774,91.96966666666668
2020-08-06 06:00:00,-0.103578154,117,-12.118644018,651.3332620000001,91.734
2020-08-06 09:00:00,-0.115238095,212,-24.43047614,3952.48437457,92.27066666666668
2020-08-06 12:00:00,-0.083580247,397,-33.181358059,10741.14074414,97.98233333333332
2020-08-06 15:00:00,-0.007328042,420,-3.07777764,13540.97736637,102.93933333333332
2020-08-06 18:00:00,-0.066124339,403,-26.648108617,5940.95871237,102.731
2020-08-06 21:00:00,-0.000781965,477,-0.372997305,6434.364348,101.525
2020-08-07 00:00:00,-0.049812734,278,-13.847940051999998,9119.04196341,101.104
2020-08-07 03:00:00,-0.022727273,138,-3.136363674,3307.57947685,101.94366666666666
2020-08-07 06:00:00,-0.065992293,97,-6.401252421,3281.12218595,100.787
2020-08-07 09:00:00,-0.097537879,167,-16.288825792999997,2445.2050841500004,101.038
2020-08-07 12:00:00,-0.101489758,231,-23.444134098,3862.08330266,99.55533333333334
2020-08-07 15:00:00,-0.100248815,426,-42.70599519,7128.69474983,98.06233333333334
2020-08-07 18:00:00,-0.036578877,406,-14.851024062,5122.00549204,95.33666666666666
2020-08-07 21:00:00,-0.087743224,513,-45.012273912,1833.02381053,96.685
2020-08-08 00:00:00,0.016017316,301,4.821212116,2940.98833297,96.36
2020-08-08 03:00:00,-0.015693698,198,-3.107352204,1309.1326189400002,95.364
2020-08-08 06:00:00,0.021904762,156,3.4171428720000003,3342.2307144,96.52066666666668
2020-08-08 09:00:00,-0.044252874,179,-7.921264445999999,4219.38521441,100.84066666666666
2020-08-08 12:00:00,-0.026388889,294,-7.758333366,2134.12674674,100.69966666666666
2020-08-08 15:00:00,-0.098895503,463,-45.788617889,3131.69721203,99.72066666666666
2020-08-08 18:00:00,0.008634373,355,3.0652024150000003,5321.59287967,98.62033333333332
2020-08-08 21:00:00,-0.068112323,1355,-92.292197665,3359.44260312,97.73833333333332
2020-08-09 00:00:00,-0.00735568,181,-1.33137808,2304.33195102,98.32766666666664
2020-08-09 03:00:00,-0.036723164,139,-5.104519796,1169.19632611,97.84833333333334
2020-08-09 06:00:00,-0.073217726,91,-6.662813066,690.2840964300001,97.559
2020-08-09 09:00:00,0.038155431,170,6.48642327,3045.47741823,97.28966666666668
2020-08-09 12:00:00,-0.070555556,246,-17.356666776,5231.90534677,97.32366666666668
2020-08-09 15:00:00,-0.122093642,326,-39.802527292,3064.23275548,95.52966666666669
2020-08-09 18:00:00,0.04788657,333,15.946227810000002,2413.43887984,96.36966666666666
2020-08-09 21:00:00,0.023244219,1769,41.119023411,1615.97850502,98.02933333333334
2020-08-10 00:00:00,-0.077757002,7176,-557.984246352,2272.04380064,97.89833333333335
2020-08-10 03:00:00,-0.083807819,5927,-496.728943213,1703.30241966,97.60533333333332
2020-08-10 06:00:00,-0.098906808,6046,-597.990561168,957.63767646,97.293
2020-08-10 09:00:00,-0.092561483,7003,-648.208065449,1402.07150687,97.00933333333334
2020-08-10 12:00:00,-0.10360891,8332,-863.26943812,2138.99028534,96.66033333333333
2020-08-10 15:00:00,-0.078126581,8287,-647.434976747,2959.72891642,96.833
2020-08-10 18:00:00,-0.084865146,7769,-659.317319274,2142.39743997,96.109
2020-08-10 21:00:00,-0.107221745,5918,-634.53828691,1323.4955515499998,95.629
2020-08-11 00:00:00,0.075619048,313,23.668762024,1555.01566954,95.94433333333336
2020-08-11 03:00:00,-0.102580474,287,-29.440596038,714.9270841,95.95533333333334
2020-08-11 06:00:00,0.003817505,280,1.0689014,1744.05643003,94.57566666666666
2020-08-11 09:00:00,-0.059351852,264,-15.668888928,958.53857248,94.05266666666664
2020-08-11 12:00:00,0.0417306,493,20.5731858,3520.9657355,92.78433333333334
2020-08-11 15:00:00,0.009001656,4031,36.285675336,3562.37703619,89.84866666666666
2020-08-11 18:00:00,-0.066216635,8118,-537.54664293,2846.7076933300004,89.55833333333334
2020-08-11 21:00:00,-0.089676865,6745,-604.8704544249999,1722.73790155,87.33699999999999
2020-08-12 00:00:00,-0.098106095,1109,-108.799659355,3209.504149,87.37433333333333
2020-08-12 03:00:00,-0.041647168,4913,-204.612536384,3330.02143593,86.08066666666667
2020-08-12 06:00:00,-0.093503934,6041,-564.857265294,2440.27531241,86.71933333333334
2020-08-12 09:00:00,-0.080687817,6360,-513.17451612,2922.654655,89.40066666666667
2020-08-12 12:00:00,-0.087190064,7881,-687.1448943839999,6622.713132049999,89.832
2020-08-12 15:00:00,-0.062298398,8613,-536.5761019739999,5396.063223720001,91.555
2020-08-12 18:00:00,-0.085253676,7338,-625.591474488,2684.42223181,90.47700000000002
2020-08-12 21:00:00,-0.096138628,6230,-598.94365244,3268.51077703,90.966
2020-08-13 00:00:00,-0.076949797,5800,-446.3088226,2562.7494099,91.36866666666668
2020-08-13 03:00:00,-0.112333109,5238,-588.400824942,2150.45034893,90.40066666666668
2020-08-13 06:00:00,-0.101443796,5888,-597.301070848,2227.01912691,89.60733333333333
2020-08-13 09:00:00,-0.06309346,6688,-421.96906048000005,2500.90037071,87.96933333333334
2020-08-13 12:00:00,-0.060878221,7937,-483.190440077,1616.69382553,88.32
2020-08-13 15:00:00,-0.09235056,8784,-811.20731904,3335.95849487,88.68066666666668
2020-08-13 18:00:00,-0.075793028,8591,-651.1379035479999,2601.47734865,89.42866666666667
2020-08-13 21:00:00,-0.071176446,9027,-642.509778042,5043.4250066,91.057
2020-08-14 00:00:00,-0.0649898,6412,-416.7145976,3228.07427652,92.42633333333332
2020-08-14 03:00:00,-0.084664083,5215,-441.523192845,1421.26055892,92.04233333333332
2020-08-14 06:00:00,-0.088764086,6159,-546.698005674,1088.4720717,91.515
2020-08-14 09:00:00,-0.092476467,6341,-586.393277247,710.9251041299999,91.45466666666664
2020-08-14 12:00:00,-0.087237864,7899,-689.091887736,2106.37094247,91.59466666666668
2020-08-14 15:00:00,-0.077405653,9651,-747.0419571030001,3629.14776374,91.57233333333332
2020-08-14 18:00:00,-0.093582694,8308,-777.485021752,2177.81811494,92.16033333333333
2020-08-14 21:00:00,-0.140431153,6476,-909.432146828,1671.99069937,92.18866666666668
2020-08-15 00:00:00,-0.093560456,6041,-565.198714696,1026.64144369,92.43566666666663
2020-08-15 03:00:00,-0.096723062,4643,-449.085176866,2415.84814004,93.41233333333332
2020-08-15 06:00:00,-0.098389607,5629,-553.835097803,1213.77686853,92.95333333333332
2020-08-15 09:00:00,-0.096801444,5399,-522.630996156,397.016,92.633
2020-08-15 12:00:00,-0.101270283,7347,-744.0327692010001,2192.62667391,91.91033333333333
2020-08-15 15:00:00,-0.084937274,8264,-701.9216323359999,3642.09849803,93.669
2020-08-15 18:00:00,-0.104945688,7259,-761.800749192,2510.29226862,95.34166666666664
2020-08-15 21:00:00,-0.097397011,7019,-683.629620209,3108.35532961,94.41533333333332
2020-08-16 00:00:00,-0.082062099,5253,-431.072206047,4463.88245938,94.024
2020-08-16 03:00:00,-0.08369119,4242,-355.01802798,3005.63860997,94.579
2020-08-16 06:00:00,-0.084217348,5064,-426.476650272,2591.42622467,94.923
2020-08-16 09:00:00,-0.111794833,5199,-581.221336767,3592.68,94.34866666666666
2020-08-16 12:00:00,-0.088087546,6679,-588.336719734,3280.92191949,92.908
2020-08-16 15:00:00,-0.088172307,7414,-653.7094840980001,4815.03878062,93.94133333333332
2020-08-16 18:00:00,-0.08533297,6941,-592.29614477,9164.82380516,93.49033333333334
2020-08-16 21:00:00,-0.09039652,6363,-575.19305676,2321.83913274,93.33933333333331
2020-08-17 00:00:00,-0.090625603,5197,-470.981258791,2147.36668092,94.333
2020-08-17 03:00:00,-0.099416375,4842,-481.37408775,1547.1229632999998,94.18133333333331
2020-08-17 06:00:00,-0.121097127,5455,-660.584827785,3513.71624254,94.84733333333334
2020-08-17 09:00:00,-0.124560991,6002,-747.615067982,3547.8542968,98.65833333333336
2020-08-17 12:00:00,-0.089655791,10775,-966.041148025,2994.68051517,97.91533333333332
2020-08-17 15:00:00,-0.079481274,11912,-946.780935888,2938.60685031,98.44733333333332
2020-08-17 18:00:00,-0.066088028,9165,-605.6967766199999,1831.7253135,98.07166666666666
2020-08-17 21:00:00,-0.088300376,7555,-667.10934068,3727.91908536,99.241
2020-08-18 00:00:00,-0.10389879,6383,-663.18597657,2263.19423022,97.69366666666669
2020-08-18 03:00:00,-0.129245412,5098,-658.893110376,2816.49495615,97.41866666666668
2020-08-18 06:00:00,-0.088573863,5851,-518.245672413,821.18688698,96.80666666666669
2020-08-18 09:00:00,-0.090869398,6152,-559.028536496,1145.37085749,96.83266666666668
2020-08-18 12:00:00,-0.116168816,8941,-1038.6653838559998,3348.84372942,94.623
2020-08-18 15:00:00,-0.098843516,8345,-824.84914102,3820.94881882,93.311
2020-08-18 18:00:00,-0.146855236,7752,-1138.421789472,844.0225053500001,93.609
2020-08-18 21:00:00,-0.17614315,6628,-1167.4767982,967.55314481,94.119
2020-08-19 00:00:00,-0.130047744,5266,-684.831419904,1163.07895025,93.167
2020-08-19 03:00:00,-0.098360021,5692,-559.865239532,2856.11260355,90.90500000000002
2020-08-19 06:00:00,-0.123531505,6153,-760.089350265,1534.16838603,89.76566666666668
2020-08-19 09:00:00,-0.102726727,6061,-622.626692347,1906.47393682,90.58733333333332
2020-08-19 12:00:00,-0.099922401,7437,-743.122896237,2379.8714925100003,90.867
2020-08-19 15:00:00,-0.088725109,7793,-691.434774437,2371.11388135,90.757
2020-08-19 18:00:00,-0.117711105,7464,-878.59568772,1627.5738674099998,89.69933333333334
2020-08-19 21:00:00,-0.113036044,6020,-680.47698488,1484.29596028,88.13099999999999
2020-08-20 00:00:00,-0.141762253,5230,-741.41658319,1124.62983343,88.349
2020-08-20 03:00:00,-0.124678917,4578,-570.780082026,1902.60813445,87.93766666666666
2020-08-20 06:00:00,-0.126237189,5715,-721.445535135,545.04257746,88.478
2020-08-20 09:00:00,-0.126939225,5868,-744.8793722999999,589.1367242,89.242
2020-08-20 12:00:00,-0.105976258,7435,-787.93347823,1013.97514336,90.10066666666668
2020-08-20 15:00:00,-0.0820014,8094,-663.7193316,1431.37459896,91.08233333333334
2020-08-20 18:00:00,-0.089706787,7254,-650.7330328979999,3372.50738888,90.439
2020-08-20 21:00:00,-0.08447081,6333,-534.95363973,2219.38665658,91.134
2020-08-21 00:00:00,-0.124588346,5195,-647.23645747,1772.84458548,91.04566666666666
2020-08-21 03:00:00,-0.120302545,4948,-595.25699266,4165.24987893,91.37333333333332
2020-08-21 06:00:00,-0.129216603,5993,-774.3951017790001,1236.2041380699998,93.497
2020-08-21 09:00:00,-0.094963096,6618,-628.465769328,1954.116554,93.20966666666668
2020-08-21 12:00:00,-0.056591921,7836,-443.454292956,3503.83660671,91.363
2020-08-21 15:00:00,-0.076143092,8647,-658.4093165239999,1885.50111436,91.43333333333334
2020-08-21 18:00:00,-0.098383484,7834,-770.7362136559999,1606.17115949,89.81433333333332
2020-08-21 21:00:00,-0.135647666,6967,-945.057289022,1969.92591503,88.20933333333333
2020-08-22 00:00:00,-0.083084056,5748,-477.567153888,2235.94999467,86.106
2020-08-22 03:00:00,-0.118572894,4247,-503.579080818,2385.19038735,86.93433333333333
2020-08-22 06:00:00,-0.110864261,5151,-571.061808411,1328.41295875,88.17066666666666
2020-08-22 09:00:00,-0.090682841,5407,-490.322121287,354.18526838,88.07633333333335
2020-08-22 12:00:00,-0.091176372,6663,-607.508166636,1341.16386031,88.07900000000001
2020-08-22 15:00:00,-0.115220688,6215,-716.09657592,1129.76335552,88.632
2020-08-22 18:00:00,-0.091811626,5718,-524.978877468,1305.66607969,88.89366666666668
2020-08-22 21:00:00,-0.107723401,5275,-568.240940275,1354.72635191,90.03666666666668
2020-08-23 00:00:00,-0.090738997,4178,-379.107529466,1112.88925539,90.14166666666668
2020-08-23 03:00:00,-0.108321905,3784,-409.89008852,974.2147929,89.09766666666667
2020-08-23 06:00:00,-0.10816621,4413,-477.33748473,1514.44257254,89.22266666666667
2020-08-23 09:00:00,-0.125995901,4483,-564.839624183,401.6146118,89.141
2020-08-23 12:00:00,-0.102206475,6048,-618.1447608000001,484.87132004,88.642
2020-08-23 15:00:00,-0.061592163,6403,-394.374619689,2419.15967473,90.631
2020-08-23 18:00:00,-0.072003861,5908,-425.398810788,1100.42122965,91.05333333333334
2020-08-23 21:00:00,-0.105414247,5330,-561.8579365100001,1016.2631189,90.70533333333331
2020-08-24 00:00:00,-0.078476905,4746,-372.45139113,2201.92716199,90.638
2020-08-24 03:00:00,-0.082400886,4440,-365.85993384000005,474.43379526,91.53766666666668
2020-08-24 06:00:00,-0.106546703,5726,-610.0864213780001,431.576,91.90966666666668
2020-08-24 09:00:00,-0.094920696,6029,-572.276876184,653.6976117,92.07733333333334
2020-08-24 12:00:00,-0.088258671,7555,-666.7942594049999,591.2619436299999,92.22933333333332
2020-08-24 15:00:00,-0.086173765,7702,-663.71033803,1187.68181057,91.392
2020-08-24 18:00:00,-0.092955367,7250,-673.92641075,1909.77677411,91.66166666666668
2020-08-24 21:00:00,-0.083654305,6004,-502.26044722,759.57644551,91.448
2020-08-25 00:00:00,-0.073126402,5217,-381.500439234,875.5117565200001,91.20566666666669
2020-08-25 03:00:00,-0.068639245,4394,-301.60084253,536.0453193100001,89.81466666666667
2020-08-25 06:00:00,-0.13724246,5406,-741.93273876,682.64371785,89.252
2020-08-25 09:00:00,-0.13352776,5620,-750.4260112,1025.34631867,89.81166666666667
2020-08-25 12:00:00,-0.08701245,7733,-672.86727585,1604.88452564,88.63
2020-08-25 15:00:00,-0.090668108,9262,-839.7680162959999,3408.77865713,86.45
2020-08-25 18:00:00,-0.106525067,8087,-861.468216829,1796.23763591,84.20266666666666
2020-08-25 21:00:00,-0.121047387,6498,-786.5659207260001,2379.59347928,84.30199999999999
2020-08-26 00:00:00,-0.11689992,5445,-636.5200644,1088.80091936,84.654
2020-08-26 03:00:00,-0.124026914,4801,-595.453214114,732.4545932,85.40233333333333
2020-08-26 06:00:00,-0.144158573,5676,-818.2440603480001,917.65325421,85.277
2020-08-26 09:00:00,-0.095652722,5925,-566.74237785,695.80387231,85.70800000000001
2020-08-26 12:00:00,-0.068075644,7459,-507.776228596,1066.85123626,86.03833333333334
2020-08-26 15:00:00,-0.100345824,7729,-775.572873696,1274.32910258,86.928
2020-08-26 18:00:00,-0.114821154,6830,-784.22848182,1008.44657321,86.74399999999999
2020-08-26 21:00:00,-0.119121183,5790,-689.7116495700001,906.75364345,86.40633333333334
2020-08-27 00:00:00,-0.120926097,5068,-612.853459596,377.67682946,85.89299999999999
2020-08-27 03:00:00,-0.088654323,4463,-395.664243549,708.69275243,85.32433333333334
2020-08-27 06:00:00,-0.092332285,5575,-514.752488875,652.40323025,85.03566666666667
2020-08-27 09:00:00,-0.097318702,5688,-553.548776976,481.165,84.94266666666667
2020-08-27 12:00:00,-0.071569154,8651,-619.144751254,836.1573624700001,84.384
2020-08-27 15:00:00,-0.083833047,8509,-713.335396923,1558.27147211,83.55900000000001
2020-08-27 18:00:00,-0.047869307,7725,-369.790396575,1539.1025801299998,82.50233333333334
2020-08-27 21:00:00,-0.136342305,6427,-876.271994235,1667.23321566,82.75
2020-08-28 00:00:00,-0.13920804,5472,-761.74639488,1042.36217902,83.42733333333334
2020-08-28 03:00:00,-0.108223985,4613,-499.237242805,1114.15726947,84.46066666666667
2020-08-28 06:00:00,-0.100682506,5730,-576.9107593800001,329.10631783,84.44000000000001
2020-08-28 09:00:00,-0.087940033,5912,-519.901475096,311.94665651,84.81533333333333
