time,sentiment_score,tweet volume,Weighted Sentiment,Volume DASH,open DASH
2021-07-06 15:00:00,0.009665146363858965,30808,297.763829177767,1376.1368428800001,134.26133333333334
2021-07-06 18:00:00,-0.06142082436554146,26720,-1641.1644270472677,609.6894992900001,133.73933333333332
2021-07-06 21:00:00,-0.05649648439791594,21950,-1240.0978325342548,562.03307415,133.45166666666668
2021-07-07 00:00:00,0.0691178697806404,20735,1433.1590299015786,1632.20741643,135.04166666666666
2021-07-07 03:00:00,0.12442861861160413,22650,2818.3082115528337,631.9576241499999,136.804
2021-07-07 06:00:00,0.07046165894970478,23002,1620.7590791611094,397.15802198,137.6496666666667
2021-07-07 09:00:00,0.030200151161924958,22470,678.5973966084538,433.12956033,137.82899999999998
2021-07-07 12:00:00,0.05419238263745346,32439,1757.946700376353,1942.13270937,137.826
2021-07-07 15:00:00,0.09191704036344438,36608,3364.8990136249718,867.02646229,136.494
2021-07-07 18:00:00,-0.0762190865546226,29880,-2277.4263062521236,1001.22840876,137.73833333333332
2021-07-07 21:00:00,-0.0916303493178531,23867,-2186.9415471692,1870.81881328,137.105
2021-07-08 00:00:00,-0.015719597635528187,21844,-343.37889075047775,1130.95869739,132.792
2021-07-08 03:00:00,-0.0776318257958804,20951,-1626.4643822494904,916.07899477,131.67466666666667
2021-07-08 06:00:00,-0.1461372866397441,26333,-3848.233169084381,1029.8723474899998,128.832
2021-07-08 09:00:00,-0.08498566144106902,30248,-2570.6462872694556,1424.514492,127.522
2021-07-08 12:00:00,0.06284978373805136,43142,2711.465370027012,1492.8655277099997,127.177
2021-07-08 15:00:00,0.024702203822079844,43159,1066.122414757144,501.06390544,127.964
2021-07-08 18:00:00,-0.030950385557283886,31202,-965.7139301583718,978.49700568,128.032
2021-07-08 21:00:00,-0.06148321509680404,23361,-1436.3093878764391,1660.6086427900002,125.45166666666667
2021-07-09 00:00:00,-0.009092615567518876,22823,-207.5207650974833,2180.4179868399997,123.58800000000001
2021-07-09 03:00:00,0.00523915492002598,23391,122.5490727343277,1417.6967224100001,125.633
2021-07-09 06:00:00,-0.0026216910166973638,24492,-64.21045638095184,521.05121731,126.30933333333333
2021-07-09 09:00:00,-0.03197562140994378,26127,-835.4270605776012,498.65604572999996,125.02733333333333
2021-07-09 12:00:00,-0.0397198769369274,33207,-1318.9779534445481,1573.40185996,126.69800000000002
2021-07-09 15:00:00,-0.018489582892922494,33248,-614.7416520238871,1491.65598733,129.67433333333335
2021-07-09 18:00:00,-0.075803518019645,29435,-2231.2765529082503,460.71194864000006,128.55466666666666
2021-07-09 21:00:00,-0.11624707034199087,22864,-2657.8730162992792,685.4160458,128.82566666666665
2021-07-10 00:00:00,0.0015548891877625408,21283,33.092706583150154,1942.67573276,128.70466666666667
2021-07-10 03:00:00,0.05339122194164332,19693,1051.433333696782,746.9616865400001,126.63366666666667
2021-07-10 06:00:00,-0.04608748228843039,20197,-930.8288797794286,1221.13382307,126.35000000000001
2021-07-10 09:00:00,-0.09052687570685466,21365,-1934.1066994769499,135.84570656,126.20733333333334
2021-07-10 12:00:00,0.040366551232752665,36483,1472.6928886245155,1424.51566493,126.79199999999999
2021-07-10 15:00:00,-0.015223160258040661,35216,-536.0988116471599,898.5095904899999,127.64033333333334
2021-07-10 18:00:00,-0.02180129038398876,24519,-534.5458389250203,557.91609178,126.48566666666666
2021-07-10 21:00:00,-0.06909501655654805,18327,-1266.3043684318561,393.52773448000005,127.599
2021-07-11 00:00:00,-0.04879888646253771,17212,-839.9264337931991,997.32952428,129.46633333333332
2021-07-11 03:00:00,0.030026813398342067,20849,626.0290325420337,752.6735867600001,126.80766666666666
2021-07-11 06:00:00,0.0023360005331030716,21561,50.36650749423533,551.86828998,126.346
2021-07-11 09:00:00,-0.07561100425459036,22254,-1682.647288681654,211.63263566,126.84933333333333
2021-07-11 12:00:00,-0.01830135980136962,27803,-508.8327065574795,877.73133887,127.65033333333334
2021-07-11 15:00:00,0.09025141438018282,32896,2968.910527450494,472.45999136999995,128.617
2021-07-11 18:00:00,-0.04964341435557302,24782,-1230.2630945598105,459.62217562,127.735
2021-07-11 21:00:00,-0.04129826654556141,23516,-971.1700360854221,545.68625635,128.82500000000002
2021-07-12 00:00:00,0.06025262906322771,20218,1218.1876544003378,244.86397753999998,128.32666666666668
2021-07-12 03:00:00,0.051347490108920577,19026,976.9373468123229,3428.8775191,132.76666666666668
2021-07-12 06:00:00,0.018841246921794175,20127,379.21777679495136,1965.7378054600001,133.52266666666665
2021-07-12 09:00:00,0.11855426977847419,26870,3185.5532289476014,1054.82265723,132.43366666666668
2021-07-12 12:00:00,0.06017320101815038,33807,2034.27540682061,1039.36216235,131.625
2021-07-12 15:00:00,0.26884090208878125,53139,14285.936696095747,2876.49675914,130.12366666666665
2021-07-12 18:00:00,0.06030643851697787,31750,1914.7294229140473,1677.21804935,127.01866666666668
2021-07-12 21:00:00,0.005022110619201956,24572,123.40330213503046,562.06822557,126.43566666666668
2021-07-13 00:00:00,0.060797606984074985,24947,1516.7179014317187,790.1169752999999,126.59733333333334
2021-07-13 03:00:00,0.16685345918170832,25792,4303.484419214621,2412.18482532,126.75333333333333
2021-07-13 06:00:00,0.06853457550711972,25133,1722.4794862204399,646.35920753,124.59266666666667
2021-07-13 09:00:00,0.12371909142297934,26357,3260.8640926354665,225.11419816,125.755
2021-07-13 12:00:00,0.055198501585001246,36297,2003.5400120307902,1741.29992893,123.45966666666668
2021-07-13 15:00:00,0.18849024926354285,42626,8034.585365107778,727.28555237,124.46866666666666
2021-07-13 18:00:00,-0.07353405773297127,29644,-2179.8436074362003,1467.15384699,123.22133333333333
2021-07-13 21:00:00,-0.018434595359708653,21288,-392.4356660174778,640.44013124,123.46266666666666
2021-07-14 00:00:00,0.0012017265028178765,20570,24.71951416296372,4318.34761529,120.98599999999999
2021-07-14 03:00:00,0.07876173998214037,21177,1667.9373676017865,958.4012544500001,118.543
2021-07-14 06:00:00,0.04890435573765515,23006,1125.0936081004943,748.22378887,117.71
2021-07-14 09:00:00,0.02152980013358765,24993,538.0942947387562,663.65051436,119.45233333333333
2021-07-14 12:00:00,0.07506076528481112,36787,2761.2603725323465,685.97607447,122.11266666666667
2021-07-14 15:00:00,0.05975277378435784,34431,2057.3477541692246,1811.45941394,123.59866666666666
2021-07-14 18:00:00,-0.04323889685920198,27482,-1188.2913634845888,387.4747554,122.827
2021-07-14 21:00:00,-0.06211598412138971,22505,-1397.9202226518755,599.06553922,123.36566666666666
2021-07-15 00:00:00,-0.010952573539493603,21093,-231.02263366853856,752.52172827,123.16199999999999
2021-07-15 03:00:00,0.013546756517266683,19456,263.56569479994056,505.10570192,120.78233333333333
2021-07-15 06:00:00,-0.011868518476075063,23088,-274.02035457562107,249.16916909,119.40433333333333
2021-07-15 09:00:00,-0.004366403201179486,25234,-110.18181837856315,681.2801743499999,120.13100000000001
2021-07-15 12:00:00,-0.015148732961780181,31740,-480.82078420690294,2043.3406467999998,118.145
2021-07-15 15:00:00,-0.023533766256494424,34565,-813.4446306557297,979.37220611,118.59766666666667
2021-07-15 18:00:00,-0.027946760400267612,27817,-777.3950340542442,862.0566896600001,119.00600000000001
2021-07-15 21:00:00,-0.06904436933809976,21877,-1510.4836680096087,1884.61303534,121.39800000000001
2021-07-16 00:00:00,-0.05549445979353555,20394,-1131.7540130293642,1364.04842324,122.97433333333333
2021-07-16 03:00:00,0.0033362506145891,19613,65.43388330393601,828.81215998,123.46533333333333
2021-07-16 06:00:00,-0.0041801742501077835,21589,-90.24578188557693,386.24634204999995,121.36500000000001
2021-07-16 09:00:00,0.07304040356690913,27958,2042.0636029236455,524.49947011,117.48366666666668
2021-07-16 12:00:00,0.028131132452333764,33259,935.6133342321687,1020.95551596,117.41433333333333
2021-07-16 15:00:00,0.0267062984796432,33279,888.7589071040461,648.55512233,118.85166666666667
2021-07-16 18:00:00,-0.048819667469243,27197,-1327.7484961610019,495.98887636000006,118.65366666666667
2021-07-16 21:00:00,-0.07856767654939915,20209,-1587.7741753868074,1140.50973427,116.403
2021-07-17 00:00:00,-0.05903327130292616,18238,-1076.6488020227673,916.5953850200001,115.649
2021-07-17 03:00:00,-0.010675768831816448,18590,-198.46254258346775,516.16418271,114.63966666666666
2021-07-17 06:00:00,-0.016052898925914515,19695,-316.1618443458864,381.70181422999997,115.59233333333334
2021-07-17 09:00:00,-0.0072617448249177804,20159,-146.38951392551755,548.5557703,116.168
2021-07-17 12:00:00,-0.04102567762291923,26502,-1087.2625083626053,301.26525696,116.47866666666665
2021-07-17 15:00:00,0.0013993954729149204,27529,38.52395797387484,276.85025096,116.92699999999998
