time,sentiment_score,tweet volume,Weighted Sentiment,Volume XTZ,open XTZ
2021-07-07 03:00:00,0.12442861861160413,22650,2818.3082115528337,351909.13,2.9204333333333334
2021-07-07 06:00:00,0.07046165894970478,23002,1620.7590791611094,138265.69,2.9339999999999997
2021-07-07 09:00:00,0.030200151161924958,22470,678.5973966084538,82052.53,2.918533333333334
2021-07-07 12:00:00,0.05419238263745346,32439,1757.946700376353,212996.99000000002,2.9252000000000002
2021-07-07 15:00:00,0.09191704036344438,36608,3364.8990136249718,304516.26,2.9005999999999994
2021-07-07 18:00:00,-0.0762190865546226,29880,-2277.4263062521236,177972.82,2.9339666666666666
2021-07-07 21:00:00,-0.0916303493178531,23867,-2186.9415471692,157140.2,2.9076999999999997
2021-07-08 00:00:00,-0.015719597635528187,21844,-343.37889075047775,303474.76,2.8353333333333333
2021-07-08 03:00:00,-0.0776318257958804,20951,-1626.4643822494904,237376.34999999998,2.8315
2021-07-08 06:00:00,-0.1461372866397441,26333,-3848.233169084381,294058.66000000003,2.7555
2021-07-08 09:00:00,-0.08498566144106902,30248,-2570.6462872694556,279819.62,2.673766666666667
2021-07-08 12:00:00,0.06284978373805136,43142,2711.465370027012,299220.81000000006,2.6663666666666663
2021-07-08 15:00:00,0.024702203822079844,43159,1066.122414757144,280004.95999999996,2.7139666666666664
2021-07-08 18:00:00,-0.030950385557283886,31202,-965.7139301583718,336626.9,2.7194333333333334
2021-07-08 21:00:00,-0.06148321509680404,23361,-1436.3093878764391,371025.23,2.6686333333333336
2021-07-09 00:00:00,-0.009092615567518876,22823,-207.5207650974833,317713.17,2.6351999999999998
2021-07-09 03:00:00,0.00523915492002598,23391,122.5490727343277,157835.63,2.6755666666666666
2021-07-09 06:00:00,-0.0026216910166973638,24492,-64.21045638095184,82024.31,2.6763666666666666
2021-07-09 09:00:00,-0.03197562140994378,26127,-835.4270605776012,112323.3,2.6497666666666664
2021-07-09 12:00:00,-0.0397198769369274,33207,-1318.9779534445481,179641.38,2.6679333333333335
2021-07-09 15:00:00,-0.018489582892922494,33248,-614.7416520238871,147029.8,2.7740333333333336
2021-07-09 18:00:00,-0.075803518019645,29435,-2231.2765529082503,86997.05,2.7648999999999995
2021-07-09 21:00:00,-0.11624707034199087,22864,-2657.8730162992792,69901.44,2.7739
2021-07-10 00:00:00,0.0015548891877625408,21283,33.092706583150154,126159.54000000001,2.7642333333333333
2021-07-10 03:00:00,0.05339122194164332,19693,1051.433333696782,102708.21,2.738766666666667
2021-07-10 06:00:00,-0.04608748228843039,20197,-930.8288797794286,79485.24,2.7691
2021-07-10 09:00:00,-0.09052687570685466,21365,-1934.1066994769499,73484.87,2.7391
2021-07-10 12:00:00,0.040366551232752665,36483,1472.6928886245155,77217.26000000001,2.7535666666666665
2021-07-10 15:00:00,-0.015223160258040661,35216,-536.0988116471599,240954.93999999997,2.7757000000000005
2021-07-10 18:00:00,-0.02180129038398876,24519,-534.5458389250203,140407.88,2.7305333333333337
2021-07-10 21:00:00,-0.06909501655654805,18327,-1266.3043684318561,221681.97,2.7479999999999998
2021-07-11 00:00:00,-0.04879888646253771,17212,-839.9264337931991,387712.58999999997,2.807233333333334
2021-07-11 03:00:00,0.030026813398342067,20849,626.0290325420337,185473.69,2.7671333333333337
2021-07-11 06:00:00,0.0023360005331030716,21561,50.36650749423533,142964.36,2.7701
2021-07-11 09:00:00,-0.07561100425459036,22254,-1682.647288681654,78009.55,2.8004
2021-07-11 12:00:00,-0.01830135980136962,27803,-508.8327065574795,89170.06,2.8153
2021-07-11 15:00:00,0.09025141438018282,32896,2968.910527450494,319579.18,2.843133333333333
2021-07-11 18:00:00,-0.04964341435557302,24782,-1230.2630945598105,109708.09,2.8275
2021-07-11 21:00:00,-0.04129826654556141,23516,-971.1700360854221,189050.56,2.8670666666666667
2021-07-12 00:00:00,0.06025262906322771,20218,1218.1876544003378,495352.14,2.8689666666666667
2021-07-12 03:00:00,0.051347490108920577,19026,976.9373468123229,261174.65,2.9261
2021-07-12 06:00:00,0.018841246921794175,20127,379.21777679495136,107873.68000000001,2.932366666666667
2021-07-12 09:00:00,0.11855426977847419,26870,3185.5532289476014,110393.13,2.8958
2021-07-12 12:00:00,0.06017320101815038,33807,2034.27540682061,162636.81,2.881733333333333
2021-07-12 15:00:00,0.26884090208878125,53139,14285.936696095747,296167.26999999996,2.8266666666666667
2021-07-12 18:00:00,0.06030643851697787,31750,1914.7294229140473,276102.5,2.7798000000000003
2021-07-12 21:00:00,0.005022110619201956,24572,123.40330213503046,101280.43,2.7997666666666667
2021-07-13 00:00:00,0.060797606984074985,24947,1516.7179014317187,309308.45999999996,2.8125
2021-07-13 03:00:00,0.16685345918170832,25792,4303.484419214621,373784.14,2.8354666666666666
2021-07-13 06:00:00,0.06853457550711972,25133,1722.4794862204399,161554.19,2.815533333333333
2021-07-13 09:00:00,0.12371909142297934,26357,3260.8640926354665,258023.83,2.8806
2021-07-13 12:00:00,0.055198501585001246,36297,2003.5400120307902,197960.64,2.8476999999999997
2021-07-13 15:00:00,0.18849024926354285,42626,8034.585365107778,481787.95,2.8853666666666666
2021-07-13 18:00:00,-0.07353405773297127,29644,-2179.8436074362003,446766.82999999996,2.8377999999999997
2021-07-13 21:00:00,-0.018434595359708653,21288,-392.4356660174778,236748.43,2.8052333333333332
2021-07-14 00:00:00,0.0012017265028178765,20570,24.71951416296372,501772.79,2.7304
2021-07-14 03:00:00,0.07876173998214037,21177,1667.9373676017865,429576.09,2.6166
2021-07-14 06:00:00,0.04890435573765515,23006,1125.0936081004943,212989.93,2.5689666666666664
2021-07-14 09:00:00,0.02152980013358765,24993,538.0942947387562,205279.3,2.606666666666667
2021-07-14 12:00:00,0.07506076528481112,36787,2761.2603725323465,203913.33000000002,2.6577333333333333
2021-07-14 15:00:00,0.05975277378435784,34431,2057.3477541692246,187881.54,2.6867
2021-07-14 18:00:00,-0.04323889685920198,27482,-1188.2913634845888,223935.72999999998,2.6625666666666667
2021-07-14 21:00:00,-0.06211598412138971,22505,-1397.9202226518755,148644.69,2.7227
2021-07-15 00:00:00,-0.010952573539493603,21093,-231.02263366853856,149161.78,2.7114666666666665
2021-07-15 03:00:00,0.013546756517266683,19456,263.56569479994056,117277.32,2.6528000000000005
2021-07-15 06:00:00,-0.011868518476075063,23088,-274.02035457562107,223666.46,2.612966666666667
2021-07-15 09:00:00,-0.004366403201179486,25234,-110.18181837856315,220722.62000000002,2.6296
2021-07-15 12:00:00,-0.015148732961780181,31740,-480.82078420690294,213797.72,2.5869
2021-07-15 15:00:00,-0.023533766256494424,34565,-813.4446306557297,254432.33000000002,2.5742
2021-07-15 18:00:00,-0.027946760400267612,27817,-777.3950340542442,227974.09000000003,2.5687333333333338
2021-07-15 21:00:00,-0.06904436933809976,21877,-1510.4836680096087,131526.26,2.5759333333333334
2021-07-16 00:00:00,-0.05549445979353555,20394,-1131.7540130293642,337916.94999999995,2.5871999999999997
2021-07-16 03:00:00,0.0033362506145891,19613,65.43388330393601,53818.67,2.6102333333333334
2021-07-16 06:00:00,-0.0041801742501077835,21589,-90.24578188557693,170400.61,2.5592666666666664
2021-07-16 09:00:00,0.07304040356690913,27958,2042.0636029236455,181186.87,2.4967333333333332
2021-07-16 12:00:00,0.028131132452333764,33259,935.6133342321687,220051.24,2.5110333333333332
2021-07-16 15:00:00,0.0267062984796432,33279,888.7589071040461,322434.27999999997,2.5719333333333334
2021-07-16 18:00:00,-0.048819667469243,27197,-1327.7484961610019,247274.55,2.5649
2021-07-16 21:00:00,-0.07856767654939915,20209,-1587.7741753868074,429623.69999999995,2.457966666666667
2021-07-17 00:00:00,-0.05903327130292616,18238,-1076.6488020227673,444288.56,2.4303000000000003
2021-07-17 03:00:00,-0.010675768831816448,18590,-198.46254258346775,267224.7,2.4038333333333335
2021-07-17 06:00:00,-0.016052898925914515,19695,-316.1618443458864,122027.16,2.440633333333333
2021-07-17 09:00:00,-0.0072617448249177804,20159,-146.38951392551755,129461.76,2.4256999999999995
2021-07-17 12:00:00,-0.04102567762291923,26502,-1087.2625083626053,100536.76,2.4213333333333336
2021-07-17 15:00:00,0.0013993954729149204,27529,38.52395797387484,102871.15000000001,2.420533333333333
