time,sentiment_score,tweet volume,Weighted Sentiment,Volume MKR,open MKR
2021-07-07 00:00:00,0.0691178697806404,20735,1433.1590299015786,1003.903873,2770.8209666666667
2021-07-07 03:00:00,0.12442861861160413,22650,2818.3082115528337,880.7737650000001,2855.2318333333333
2021-07-07 06:00:00,0.07046165894970478,23002,1620.7590791611094,378.773156,2892.3266666666664
2021-07-07 09:00:00,0.030200151161924958,22470,678.5973966084538,124.260007,2872.758433333334
2021-07-07 12:00:00,0.05419238263745346,32439,1757.946700376353,364.998868,2895.3814333333335
2021-07-07 15:00:00,0.09191704036344438,36608,3364.8990136249718,295.993432,2867.4756333333335
2021-07-07 18:00:00,-0.0762190865546226,29880,-2277.4263062521236,386.55999199999997,2898.9412666666667
2021-07-07 21:00:00,-0.0916303493178531,23867,-2186.9415471692,590.251784,2887.5755666666664
2021-07-08 00:00:00,-0.015719597635528187,21844,-343.37889075047775,606.5269780000001,2811.0169666666666
2021-07-08 03:00:00,-0.0776318257958804,20951,-1626.4643822494904,552.599954,2759.6312
2021-07-08 06:00:00,-0.1461372866397441,26333,-3848.233169084381,407.903187,2683.696433333333
2021-07-08 09:00:00,-0.08498566144106902,30248,-2570.6462872694556,449.89452300000005,2652.779466666667
2021-07-08 12:00:00,0.06284978373805136,43142,2711.465370027012,232.219964,2627.7992
2021-07-08 15:00:00,0.024702203822079844,43159,1066.122414757144,745.546853,2664.593966666667
2021-07-08 18:00:00,-0.030950385557283886,31202,-965.7139301583718,405.841227,2713.0579999999995
2021-07-08 21:00:00,-0.06148321509680404,23361,-1436.3093878764391,254.321503,2647.0177666666664
2021-07-09 00:00:00,-0.009092615567518876,22823,-207.5207650974833,503.201285,2604.9373666666665
2021-07-09 03:00:00,0.00523915492002598,23391,122.5490727343277,209.36773599999998,2642.1750333333334
2021-07-09 06:00:00,-0.0026216910166973638,24492,-64.21045638095184,72.533896,2647.678433333333
2021-07-09 09:00:00,-0.03197562140994378,26127,-835.4270605776012,610.775699,2607.3356
2021-07-09 12:00:00,-0.0397198769369274,33207,-1318.9779534445481,1047.7985410000001,2692.8555666666666
2021-07-09 15:00:00,-0.018489582892922494,33248,-614.7416520238871,276.439384,2779.3619333333336
2021-07-09 18:00:00,-0.075803518019645,29435,-2231.2765529082503,282.475497,2722.7942333333335
2021-07-09 21:00:00,-0.11624707034199087,22864,-2657.8730162992792,192.79492399999998,2715.0588000000002
2021-07-10 00:00:00,0.0015548891877625408,21283,33.092706583150154,123.52874800000001,2722.3567666666663
2021-07-10 03:00:00,0.05339122194164332,19693,1051.433333696782,77.973587,2679.620833333333
2021-07-10 06:00:00,-0.04608748228843039,20197,-930.8288797794286,96.880931,2671.4505999999997
2021-07-10 09:00:00,-0.09052687570685466,21365,-1934.1066994769499,70.945779,2674.277433333333
2021-07-10 12:00:00,0.040366551232752665,36483,1472.6928886245155,100.432963,2667.5349666666666
2021-07-10 15:00:00,-0.015223160258040661,35216,-536.0988116471599,143.969102,2672.714233333333
2021-07-10 18:00:00,-0.02180129038398876,24519,-534.5458389250203,81.89298500000001,2634.3942666666667
2021-07-10 21:00:00,-0.06909501655654805,18327,-1266.3043684318561,103.734051,2658.1764333333335
2021-07-11 00:00:00,-0.04879888646253771,17212,-839.9264337931991,64.33806799999999,2679.4097333333334
2021-07-11 03:00:00,0.030026813398342067,20849,626.0290325420337,107.6525,2647.6359333333335
2021-07-11 06:00:00,0.0023360005331030716,21561,50.36650749423533,94.14135999999999,2646.0561666666667
2021-07-11 09:00:00,-0.07561100425459036,22254,-1682.647288681654,68.49185399999999,2671.1820666666667
2021-07-11 12:00:00,-0.01830135980136962,27803,-508.8327065574795,174.966209,2697.795866666667
2021-07-11 15:00:00,0.09025141438018282,32896,2968.910527450494,92.46834,2704.498
2021-07-11 18:00:00,-0.04964341435557302,24782,-1230.2630945598105,47.40169900000001,2692.1033
2021-07-11 21:00:00,-0.04129826654556141,23516,-971.1700360854221,204.45889,2689.9614333333334
2021-07-12 00:00:00,0.06025262906322771,20218,1218.1876544003378,107.16600600000001,2665.2762666666663
2021-07-12 03:00:00,0.051347490108920577,19026,976.9373468123229,142.69018,2694.1579
2021-07-12 06:00:00,0.018841246921794175,20127,379.21777679495136,42.420165,2700.7328
2021-07-12 09:00:00,0.11855426977847419,26870,3185.5532289476014,161.55036,2657.4653000000003
2021-07-12 12:00:00,0.06017320101815038,33807,2034.27540682061,154.523478,2645.1942666666664
2021-07-12 15:00:00,0.26884090208878125,53139,14285.936696095747,666.332932,2648.2211333333335
2021-07-12 18:00:00,0.06030643851697787,31750,1914.7294229140473,421.108535,2594.256866666667
2021-07-12 21:00:00,0.005022110619201956,24572,123.40330213503046,92.234636,2597.8386333333333
2021-07-13 00:00:00,0.060797606984074985,24947,1516.7179014317187,72.345672,2595.596766666667
2021-07-13 03:00:00,0.16685345918170832,25792,4303.484419214621,227.647397,2599.5029
2021-07-13 06:00:00,0.06853457550711972,25133,1722.4794862204399,73.24809,2575.1745
2021-07-13 09:00:00,0.12371909142297934,26357,3260.8640926354665,92.727813,2586.2120333333332
2021-07-13 12:00:00,0.055198501585001246,36297,2003.5400120307902,762.810968,2581.2232333333336
2021-07-13 15:00:00,0.18849024926354285,42626,8034.585365107778,162.951223,2606.2968333333333
2021-07-13 18:00:00,-0.07353405773297127,29644,-2179.8436074362003,299.025742,2564.0166
2021-07-13 21:00:00,-0.018434595359708653,21288,-392.4356660174778,225.515173,2531.2929666666664
2021-07-14 00:00:00,0.0012017265028178765,20570,24.71951416296372,355.51448600000003,2480.7202666666667
2021-07-14 03:00:00,0.07876173998214037,21177,1667.9373676017865,317.113928,2453.492466666667
2021-07-14 06:00:00,0.04890435573765515,23006,1125.0936081004943,136.38019,2428.1325333333334
2021-07-14 09:00:00,0.02152980013358765,24993,538.0942947387562,218.359935,2469.8471
2021-07-14 12:00:00,0.07506076528481112,36787,2761.2603725323465,235.58460099999996,2518.8554999999997
2021-07-14 15:00:00,0.05975277378435784,34431,2057.3477541692246,248.13354400000003,2560.095466666666
2021-07-14 18:00:00,-0.04323889685920198,27482,-1188.2913634845888,276.912263,2524.7201666666665
2021-07-14 21:00:00,-0.06211598412138971,22505,-1397.9202226518755,251.55497599999998,2519.9269333333336
2021-07-15 00:00:00,-0.010952573539493603,21093,-231.02263366853856,283.813049,2506.4884333333334
2021-07-15 03:00:00,0.013546756517266683,19456,263.56569479994056,247.00838900000002,2492.5080999999996
2021-07-15 06:00:00,-0.011868518476075063,23088,-274.02035457562107,477.53427999999997,2496.9978333333333
2021-07-15 09:00:00,-0.004366403201179486,25234,-110.18181837856315,485.948088,2501.4989333333338
2021-07-15 12:00:00,-0.015148732961780181,31740,-480.82078420690294,235.737679,2492.843533333333
2021-07-15 15:00:00,-0.023533766256494424,34565,-813.4446306557297,297.685628,2520.3642333333332
2021-07-15 18:00:00,-0.027946760400267612,27817,-777.3950340542442,404.225914,2546.993266666667
2021-07-15 21:00:00,-0.06904436933809976,21877,-1510.4836680096087,499.731743,2605.4836
2021-07-16 00:00:00,-0.05549445979353555,20394,-1131.7540130293642,189.56676199999998,2562.7966666666666
2021-07-16 03:00:00,0.0033362506145891,19613,65.43388330393601,135.575098,2591.6699
2021-07-16 06:00:00,-0.0041801742501077835,21589,-90.24578188557693,161.578637,2521.2459
2021-07-16 09:00:00,0.07304040356690913,27958,2042.0636029236455,243.465348,2454.504
2021-07-16 12:00:00,0.028131132452333764,33259,935.6133342321687,303.851479,2448.6237333333333
2021-07-16 15:00:00,0.0267062984796432,33279,888.7589071040461,116.719614,2491.0541333333335
2021-07-16 18:00:00,-0.048819667469243,27197,-1327.7484961610019,126.885806,2473.3611333333333
2021-07-16 21:00:00,-0.07856767654939915,20209,-1587.7741753868074,103.99488400000001,2439.2502333333337
2021-07-17 00:00:00,-0.05903327130292616,18238,-1076.6488020227673,200.951882,2428.427266666667
2021-07-17 03:00:00,-0.010675768831816448,18590,-198.46254258346775,79.179006,2406.1714333333334
2021-07-17 06:00:00,-0.016052898925914515,19695,-316.1618443458864,70.53797,2424.4656333333332
2021-07-17 09:00:00,-0.0072617448249177804,20159,-146.38951392551755,107.37407100000001,2409.901066666667
2021-07-17 12:00:00,-0.04102567762291923,26502,-1087.2625083626053,83.981735,2409.8151
2021-07-17 15:00:00,0.0013993954729149204,27529,38.52395797387484,55.800358,2424.0013999999996
