time,sentiment_score,tweet volume,Weighted Sentiment,Volume OMG,open OMG
2021-07-07 15:00:00,0.09191704036344438,36608,3364.8990136249718,40336.1,4.569566666666666
2021-07-07 18:00:00,-0.0762190865546226,29880,-2277.4263062521236,70800.8,4.655033333333333
2021-07-07 21:00:00,-0.0916303493178531,23867,-2186.9415471692,60134.0,4.597600000000001
2021-07-08 00:00:00,-0.015719597635528187,21844,-343.37889075047775,100525.7,4.412933333333333
2021-07-08 03:00:00,-0.0776318257958804,20951,-1626.4643822494904,128575.2,4.361433333333333
2021-07-08 06:00:00,-0.1461372866397441,26333,-3848.233169084381,178243.2,4.2007
2021-07-08 09:00:00,-0.08498566144106902,30248,-2570.6462872694556,205580.1,4.120266666666667
2021-07-08 12:00:00,0.06284978373805136,43142,2711.465370027012,78720.5,4.108566666666666
2021-07-08 15:00:00,0.024702203822079844,43159,1066.122414757144,42217.8,4.1566
2021-07-08 18:00:00,-0.030950385557283886,31202,-965.7139301583718,34031.7,4.191366666666666
2021-07-08 21:00:00,-0.06148321509680404,23361,-1436.3093878764391,72472.5,4.070766666666667
2021-07-09 00:00:00,-0.009092615567518876,22823,-207.5207650974833,240212.99999999997,3.945066666666667
2021-07-09 03:00:00,0.00523915492002598,23391,122.5490727343277,73486.9,4.012366666666666
2021-07-09 06:00:00,-0.0026216910166973638,24492,-64.21045638095184,57541.8,4.036166666666667
2021-07-09 09:00:00,-0.03197562140994378,26127,-835.4270605776012,43111.4,3.9745333333333335
2021-07-09 12:00:00,-0.0397198769369274,33207,-1318.9779534445481,112568.29999999999,4.0058
2021-07-09 15:00:00,-0.018489582892922494,33248,-614.7416520238871,81763.0,4.170566666666667
2021-07-09 18:00:00,-0.075803518019645,29435,-2231.2765529082503,50246.4,4.1009
2021-07-09 21:00:00,-0.11624707034199087,22864,-2657.8730162992792,100613.70000000001,4.182533333333333
2021-07-10 00:00:00,0.0015548891877625408,21283,33.092706583150154,102481.8,4.1870666666666665
2021-07-10 03:00:00,0.05339122194164332,19693,1051.433333696782,42612.5,4.083233333333333
2021-07-10 06:00:00,-0.04608748228843039,20197,-930.8288797794286,43345.3,4.107466666666666
2021-07-10 09:00:00,-0.09052687570685466,21365,-1934.1066994769499,48459.299999999996,4.066833333333334
2021-07-10 12:00:00,0.040366551232752665,36483,1472.6928886245155,23562.5,4.0663
2021-07-10 15:00:00,-0.015223160258040661,35216,-536.0988116471599,46566.5,4.079066666666667
2021-07-10 18:00:00,-0.02180129038398876,24519,-534.5458389250203,89336.3,3.9789666666666665
2021-07-10 21:00:00,-0.06909501655654805,18327,-1266.3043684318561,24990.2,4.0029
2021-07-11 00:00:00,-0.04879888646253771,17212,-839.9264337931991,68121.6,4.0828999999999995
2021-07-11 03:00:00,0.030026813398342067,20849,626.0290325420337,19572.2,4.069166666666667
2021-07-11 06:00:00,0.0023360005331030716,21561,50.36650749423533,89204.40000000001,4.1506
2021-07-11 09:00:00,-0.07561100425459036,22254,-1682.647288681654,22591.5,4.2059999999999995
2021-07-11 12:00:00,-0.01830135980136962,27803,-508.8327065574795,10877.400000000001,4.2053
2021-07-11 15:00:00,0.09025141438018282,32896,2968.910527450494,55581.799999999996,4.212133333333333
2021-07-11 18:00:00,-0.04964341435557302,24782,-1230.2630945598105,21021.0,4.1619
2021-07-11 21:00:00,-0.04129826654556141,23516,-971.1700360854221,42979.299999999996,4.176066666666666
2021-07-12 00:00:00,0.06025262906322771,20218,1218.1876544003378,83242.3,4.170866666666666
2021-07-12 03:00:00,0.051347490108920577,19026,976.9373468123229,30534.6,4.233099999999999
2021-07-12 06:00:00,0.018841246921794175,20127,379.21777679495136,43758.0,4.2335666666666665
2021-07-12 09:00:00,0.11855426977847419,26870,3185.5532289476014,50931.49999999999,4.190733333333333
2021-07-12 12:00:00,0.06017320101815038,33807,2034.27540682061,52723.200000000004,4.156466666666667
2021-07-12 15:00:00,0.26884090208878125,53139,14285.936696095747,127454.8,4.107066666666667
2021-07-12 18:00:00,0.06030643851697787,31750,1914.7294229140473,115547.0,4.017933333333333
2021-07-12 21:00:00,0.005022110619201956,24572,123.40330213503046,37215.9,4.041766666666667
2021-07-13 00:00:00,0.060797606984074985,24947,1516.7179014317187,49426.1,4.0614
2021-07-13 03:00:00,0.16685345918170832,25792,4303.484419214621,103259.2,4.063266666666667
2021-07-13 06:00:00,0.06853457550711972,25133,1722.4794862204399,28184.7,3.9901999999999997
2021-07-13 09:00:00,0.12371909142297934,26357,3260.8640926354665,14631.900000000001,4.0497000000000005
2021-07-13 12:00:00,0.055198501585001246,36297,2003.5400120307902,63642.100000000006,3.9422333333333337
2021-07-13 15:00:00,0.18849024926354285,42626,8034.585365107778,44077.7,3.9756
2021-07-13 18:00:00,-0.07353405773297127,29644,-2179.8436074362003,89773.3,3.9035333333333333
2021-07-13 21:00:00,-0.018434595359708653,21288,-392.4356660174778,27290.199999999997,3.8821333333333334
2021-07-14 00:00:00,0.0012017265028178765,20570,24.71951416296372,100359.7,3.807733333333333
2021-07-14 03:00:00,0.07876173998214037,21177,1667.9373676017865,92455.2,3.727233333333333
2021-07-14 06:00:00,0.04890435573765515,23006,1125.0936081004943,65087.7,3.678366666666667
2021-07-14 09:00:00,0.02152980013358765,24993,538.0942947387562,45336.6,3.7517666666666667
2021-07-14 12:00:00,0.07506076528481112,36787,2761.2603725323465,55415.899999999994,3.8510000000000004
2021-07-14 15:00:00,0.05975277378435784,34431,2057.3477541692246,29044.499999999996,3.9058333333333333
2021-07-14 18:00:00,-0.04323889685920198,27482,-1188.2913634845888,33905.9,3.861433333333333
2021-07-14 21:00:00,-0.06211598412138971,22505,-1397.9202226518755,32733.600000000002,3.8911
2021-07-15 00:00:00,-0.010952573539493603,21093,-231.02263366853856,62372.0,3.8904666666666667
2021-07-15 03:00:00,0.013546756517266683,19456,263.56569479994056,38913.3,3.838233333333333
2021-07-15 06:00:00,-0.011868518476075063,23088,-274.02035457562107,62321.299999999996,3.7861
2021-07-15 09:00:00,-0.004366403201179486,25234,-110.18181837856315,74449.20000000001,3.8008333333333333
2021-07-15 12:00:00,-0.015148732961780181,31740,-480.82078420690294,81303.8,3.7552000000000003
2021-07-15 15:00:00,-0.023533766256494424,34565,-813.4446306557297,101867.1,3.7479
2021-07-15 18:00:00,-0.027946760400267612,27817,-777.3950340542442,48103.1,3.767333333333333
2021-07-15 21:00:00,-0.06904436933809976,21877,-1510.4836680096087,31240.9,3.7982
2021-07-16 00:00:00,-0.05549445979353555,20394,-1131.7540130293642,59756.0,3.7943666666666664
2021-07-16 03:00:00,0.0033362506145891,19613,65.43388330393601,16032.8,3.8558
2021-07-16 06:00:00,-0.0041801742501077835,21589,-90.24578188557693,57895.7,3.7659333333333334
2021-07-16 09:00:00,0.07304040356690913,27958,2042.0636029236455,90291.5,3.623466666666667
2021-07-16 12:00:00,0.028131132452333764,33259,935.6133342321687,59871.90000000001,3.6737
2021-07-16 15:00:00,0.0267062984796432,33279,888.7589071040461,38924.3,3.7830333333333335
2021-07-16 18:00:00,-0.048819667469243,27197,-1327.7484961610019,36019.6,3.782
2021-07-16 21:00:00,-0.07856767654939915,20209,-1587.7741753868074,72825.6,3.6816333333333335
2021-07-17 00:00:00,-0.05903327130292616,18238,-1076.6488020227673,72580.09999999999,3.6537666666666664
2021-07-17 03:00:00,-0.010675768831816448,18590,-198.46254258346775,61557.600000000006,3.6469
2021-07-17 06:00:00,-0.016052898925914515,19695,-316.1618443458864,55157.5,3.6840333333333333
2021-07-17 09:00:00,-0.0072617448249177804,20159,-146.38951392551755,63528.2,3.6611666666666665
2021-07-17 12:00:00,-0.04102567762291923,26502,-1087.2625083626053,25602.7,3.6447333333333334
2021-07-17 15:00:00,0.0013993954729149204,27529,38.52395797387484,23678.4,3.6547666666666667
