time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume BTC,open BTC
12/16/2020 9:00,0.008932557,12237,109.3077,2645.919562,19600.09333
12/16/2020 12:00,0.052823967,44221,2335.928645,9473.351901,19954.32333
12/16/2020 15:00,-0.002726218,41115,-112.0884531,7593.003238,20774.36
12/16/2020 18:00,-0.029003107,26188,-759.5333661,3850.999452,20686.88667
12/16/2020 21:00,-0.033089418,29310,-969.8508416,6228.065413,21149.41333
12/17/2020 0:00,-0.028562352,21087,-602.2943166,5448.912956,21507.44
12/17/2020 3:00,-0.047801862,19018,-909.0958115,4863.258438,21831.88333
12/17/2020 6:00,-0.021875902,19575,-428.2207817,4000.591219,22322.61333
12/17/2020 9:00,-0.033284832,23909,-795.8070483,6621.901922,22727.06
12/17/2020 12:00,-0.053014684,26916,-1426.943235,7454.776855,22926.15667
12/17/2020 15:00,-0.039728808,28482,-1131.555909,9841.509383,23384.11
12/17/2020 18:00,-0.03489594,26966,-941.003918,11695.88857,23087.22333
12/17/2020 21:00,-0.033493095,25589,-857.054808,3675.510182,22858.35333
12/18/2020 0:00,-0.024091943,19407,-467.5523378,3381.862477,22870.12
12/18/2020 3:00,-0.052236481,13837,-722.7961876,2463.302459,22908.25333
12/18/2020 6:00,-0.079483882,12982,-1031.859756,2714.071097,23004.77
12/18/2020 9:00,-0.081388453,13502,-1098.906892,2627.32115,23092.18667
12/18/2020 12:00,-0.049656291,17379,-862.9766813,3815.64894,22791.03333
12/18/2020 15:00,-0.05271708,19244,-1014.487488,3839.300145,22641.36333
12/18/2020 18:00,-0.048370517,21367,-1033.532837,3272.149856,22788.07333
12/18/2020 21:00,-0.069606927,15797,-1099.580626,2715.579694,22913.42
12/19/2020 0:00,-0.090961815,12156,-1105.731823,1742.174285,23069.08333
12/19/2020 3:00,-0.051383131,10144,-521.2304809,1412.263653,23145.32
12/19/2020 6:00,-0.051265393,8910,-456.7746516,1410.270992,22920.95
12/19/2020 9:00,-0.038728851,9531,-369.1246789,1229.147032,23016.26
12/19/2020 12:00,-0.043177017,13573,-586.0416517,3252.470644,23065.18667
12/19/2020 15:00,-0.046008633,21161,-973.5886829,6585.471806,23643.03
12/19/2020 18:00,-0.061781124,15965,-986.3356447,2752.03384,23878.70667
12/19/2020 21:00,-0.053868592,16076,-865.991485,2193.832161,23959.23
12/20/2020 0:00,-0.060770779,11202,-680.7542664,2527.142896,23625.64333
12/20/2020 3:00,-0.07090116,9408,-667.0381133,1513.149901,23429.56333
12/20/2020 6:00,-0.055921152,10887,-608.8135818,857.164179,23559.88333
12/20/2020 9:00,-0.034917025,13789,-481.4708577,881.5348163,23569.36667
12/20/2020 12:00,-0.018669903,15399,-287.4978363,1071.414867,23538.67333
12/20/2020 15:00,0.000384389,21816,8.385830424,1599.699618,23697.79333
12/20/2020 18:00,-0.040849292,18789,-767.5173474,2540.259406,23862.38667
12/20/2020 21:00,-0.054520202,16728,-912.0139391,3973.052188,23702.96
12/21/2020 0:00,-0.062394387,14908,-930.1755214,2820.575207,23618.18667
12/21/2020 3:00,-0.058488148,12525,-732.5640537,2126.140596,23915.98333
12/21/2020 6:00,-0.017350358,11550,-200.3966349,1498.24744,23945.05
12/21/2020 9:00,-0.045438345,13781,-626.1858324,4723.480537,23179.41333
12/21/2020 12:00,-0.034807136,20492,-713.2678309,5611.127699,22597.43333
12/21/2020 15:00,-0.061838307,21557,-1333.048384,3989.530082,23183.85667
12/21/2020 18:00,-0.064862439,16668,-1081.127133,2464.721787,22791.59333
12/21/2020 21:00,-0.06438215,13770,-886.5422055,2494.815211,23057.23
12/22/2020 0:00,-0.079078802,13788,-1090.338522,2757.030452,22692.89333
12/22/2020 3:00,-0.063686629,14217,-905.4328045,1623.261735,22927.61333
12/22/2020 6:00,-0.08389344,11825,-992.039928,1940.872064,22695.78667
12/22/2020 9:00,-0.112854702,11578,-1306.63174,1382.250215,22721.67
12/22/2020 12:00,-0.090533329,17083,-1546.580859,2762.635889,23262.86
12/22/2020 15:00,-0.062225815,18249,-1135.558898,3357.831878,23377.01
12/22/2020 18:00,-0.13607529,16847,-2292.460411,2065.078966,23395.60333
12/22/2020 21:00,-0.079181718,15831,-1253.525778,2708.690032,23533.74667
12/23/2020 0:00,-0.100307052,14062,-1410.517765,2863.186293,23833.13667
12/23/2020 3:00,-0.041839769,10492,-438.9828563,2290.624288,23585.28
12/23/2020 6:00,-0.031031172,10726,-332.8403509,1213.085135,23511.85
12/23/2020 9:00,-0.073283242,13118,-961.3295686,3134.45165,23510.36
12/23/2020 12:00,-0.042617112,15343,-653.8743494,4154.312189,23506.03
12/23/2020 15:00,-0.080350046,17415,-1399.296051,3077.669333,23534.84333
12/23/2020 18:00,-0.063378472,14577,-923.8679863,2223.647283,23580.33
12/23/2020 21:00,-0.062445684,17031,-1063.512444,4455.145549,23355.8
12/24/2020 0:00,-0.08389582,12139,-1018.411359,3104.608964,23165.11667
12/24/2020 3:00,-0.07614656,10231,-779.0554554,1900.090173,22905.87667
12/24/2020 6:00,-0.08465181,9201,-778.8813038,1423.583399,23053.35333
12/24/2020 9:00,0.030096535,11079,333.4395113,1096.45829,23300.83
12/24/2020 12:00,-0.046466954,13291,-617.5922856,1737.866043,23269.96333
12/24/2020 15:00,-0.04852688,14899,-723.0019851,3986.066936,23228.46333
12/24/2020 18:00,-0.077868558,13625,-1060.959103,1149.281245,23335.17333
12/24/2020 21:00,-0.058458331,12651,-739.5563455,2042.797901,23547.14
12/25/2020 0:00,-0.076327897,10098,-770.7591039,1588.040825,23641.36333
12/25/2020 3:00,-0.078605199,7379,-580.0277634,711.2291721,23499.7
12/25/2020 6:00,-0.089217138,8175,-729.3501032,1408.77198,23617.69333
12/25/2020 9:00,-0.01324312,9600,-127.133952,3646.43216,23854.56
12/25/2020 12:00,-0.021440109,13377,-286.8043381,3085.214043,24458.46667
12/25/2020 15:00,0.010259679,13222,135.6534757,1894.381188,24046.35
12/25/2020 18:00,-0.042531782,12442,-529.1804316,1397.354712,24327.1
12/25/2020 21:00,0.021688684,12836,278.3959478,2061.051754,24476.40667
12/26/2020 0:00,-0.025332194,11256,-285.1391757,2273.763484,24731.72667
12/26/2020 3:00,-0.008030615,11282,-90.60139843,2336.034161,24844.28333
12/26/2020 6:00,-0.061246397,9339,-571.9801016,746.3544259,24772.91
12/26/2020 9:00,-0.136958699,9649,-1321.514487,979.1907177,24825.23667
12/26/2020 12:00,-0.038235575,13940,-533.0039155,2761.549061,24879.54667
12/26/2020 15:00,-0.039389539,23262,-916.2794562,5848.896595,25612.82
12/26/2020 18:00,-0.054155236,19255,-1042.759069,3878.001079,25777.9
12/26/2020 21:00,-0.090959078,24476,-2226.314393,5958.650633,26493.05333
12/27/2020 0:00,-0.108185483,17564,-1900.169823,3902.433687,26615.71333
12/27/2020 3:00,-0.104949713,12880,-1351.752303,1827.8848,26619.61333
12/27/2020 6:00,-0.060037347,19800,-1188.739471,4628.126632,27365.12
12/27/2020 9:00,-0.053135936,21256,-1129.457456,3897.408786,27679.62667
12/27/2020 12:00,-0.067974744,22479,-1528.00427,5063.52607,27438.81667
12/27/2020 15:00,-0.08270957,27221,-2251.437205,5369.468822,27237.91667
12/27/2020 18:00,-0.043341538,20409,-884.557449,3867.154769,26949.98333
12/27/2020 21:00,-0.081878585,17728,-1451.543555,5071.003894,26356.58667
12/28/2020 0:00,-0.166885395,18131,-3025.799097,3691.714808,26714.42333
12/28/2020 3:00,-0.160492865,14118,-2265.838268,2134.337209,27058.49333
12/28/2020 6:00,-0.139422122,14212,-1981.467198,1941.996145,26976.87667
12/28/2020 9:00,-0.137699883,15327,-2110.526107,1253.528215,26792.01333
12/28/2020 12:00,-0.110096624,20914,-2302.560794,2781.203569,27037.21333
12/28/2020 15:00,-0.03319351,23603,-783.4664165,3399.079147,27054.34
12/28/2020 18:00,-0.046733367,18743,-875.9234977,2900.878535,27021.54
12/28/2020 21:00,-0.084429948,18829,-1589.731491,3162.971721,26756.50333
12/29/2020 0:00,-0.138964526,18287,-2541.244287,2066.797849,26867.62667
12/29/2020 3:00,-0.120745785,14493,-1749.968662,3738.263863,26562.46333
12/29/2020 6:00,-0.110065396,12484,-1374.056404,1661.907206,26365.72667
12/29/2020 9:00,-0.16867529,14503,-2446.297731,1613.929562,26629.46667
12/29/2020 12:00,-0.11136817,19827,-2208.096707,2647.914287,26856.88333
12/29/2020 15:00,-0.052873557,25715,-1359.643518,3198.508582,26541.25333
12/29/2020 18:00,-0.009008215,28084,-252.9867101,2823.083492,26700.85
12/29/2020 21:00,-0.044856786,20522,-920.5509623,2917.699498,26969.57667
12/30/2020 0:00,-0.088017699,18735,-1649.011591,3791.059198,27523.91333
12/30/2020 3:00,-0.101697615,15615,-1588.008258,3987.094338,27977.52333
12/30/2020 6:00,-0.097357631,14558,-1417.332392,3928.799151,28240.36333
12/30/2020 9:00,-0.050785692,13026,-661.534424,2051.97378,27798.48
12/30/2020 12:00,-0.011895554,16972,-201.8913425,2097.335392,27840.93333
12/30/2020 15:00,0.021151868,22600,478.0322168,3098.690223,28160.65
12/30/2020 18:00,-0.018009378,26698,-480.8143738,5649.983556,28528.15333
12/30/2020 21:00,-0.035865419,23549,-844.594752,3576.561177,28813.22667
12/31/2020 0:00,-0.086208732,19873,-1713.226131,5346.263828,28928.76667
12/31/2020 3:00,-0.063305797,14772,-935.1532333,2918.673683,28938.13667
12/31/2020 6:00,-0.064629048,12463,-805.4718252,2333.278564,29017.69
12/31/2020 9:00,-0.042646012,12283,-523.8209654,2030.925841,29029.80333
12/31/2020 12:00,-0.048167969,17582,-846.889231,4673.048807,28720.34667
12/31/2020 15:00,-0.010497539,19177,-201.3113054,3901.715208,28536.98333
12/31/2020 18:00,-0.009821586,19706,-193.5441737,4245.444039,28821.46667
12/31/2020 21:00,0.010600972,18377,194.8140624,3364.536941,29115.56667
1/1/2021 0:00,0.020559544,14586,299.8815088,6150.858291,29134.2575
1/1/2021 3:00,0.01027701,9620,98.8648362,2418.403334,29298.43333
1/1/2021 6:00,0.015487629,9378,145.2429848,3097.200215,29215.46667
1/1/2021 9:00,-0.005389156,9128,-49.19221597,1422.688952,29219.74333
1/1/2021 12:00,0.005467274,12465,68.14957041,2576.644039,29417.04333
1/1/2021 15:00,-0.034668473,16095,-557.9890729,2820.251142,29349.26
1/1/2021 18:00,-0.036604577,16436,-601.6328276,3360.848016,29141.36
1/1/2021 21:00,-0.062525303,14938,-934.0029762,1637.249399,29296.32333
1/2/2021 0:00,-0.079080848,11924,-942.9600316,2669.046419,29380.75667
1/2/2021 3:00,-0.044625671,11343,-506.1889862,1819.062406,29431.22
1/2/2021 6:00,-0.032069008,11767,-377.3560171,2170.45574,29773.81
1/2/2021 9:00,-0.023719346,11241,-266.6291684,1852.932677,29784.23
1/2/2021 12:00,-0.006192486,35821,-221.821041,7749.974558,30691.59
1/2/2021 15:00,-0.032222091,51554,-1661.177679,10863.29702,31906.74333
1/2/2021 18:00,-0.044018776,40973,-1803.581309,11318.34607,33037.8
1/2/2021 21:00,-0.06591426,27415,-1807.039438,8232.131633,31535.26333
1/3/2021 0:00,-0.065711704,20960,-1377.317316,3276.169964,32444.87
1/3/2021 3:00,-0.042760884,20222,-864.7105962,5446.896481,32879.46
1/3/2021 6:00,0.010845127,23861,258.7755753,4740.624684,34093.36333
1/3/2021 9:00,0.030419681,21881,665.61304,3354.741875,34174.51333
1/3/2021 12:00,0.058087307,30557,1774.97384,4210.333512,34171.01333
1/3/2021 15:00,-0.009292163,35414,-329.0726605,6809.769294,33398.28333
1/3/2021 18:00,0.004324927,25970,112.3183542,4668.072574,32831.25
1/3/2021 21:00,0.014693706,29559,434.3312557,4445.108123,33502.12
1/4/2021 0:00,-0.045099027,21099,-951.5443707,4780.190228,33068.85333
1/4/2021 3:00,-0.001561824,19366,-30.24628358,3109.655429,33487.45667
1/4/2021 6:00,-0.06407348,20756,-1329.909151,5585.082395,32763.93333
1/4/2021 9:00,-0.026516549,23229,-615.9529167,11234.23465,31109.27333
1/4/2021 12:00,0.019814953,25804,511.3050472,6933.9354,31168.62333
1/4/2021 15:00,-0.018988645,25617,-486.432119,6343.553137,31764.32667
1/4/2021 18:00,-0.032354426,24141,-781.0681981,4588.075955,31293.52333
1/4/2021 21:00,-0.046612066,20687,-964.2638093,3470.662492,31225.58
1/5/2021 0:00,-0.020956082,20762,-435.0901745,5423.890874,32427.67667
1/5/2021 3:00,-0.055187941,15602,-861.0422555,7576.429255,31475.36333
1/5/2021 6:00,-0.021198024,13340,-282.7816402,4387.127667,30817.32333
1/5/2021 9:00,-0.028091694,13772,-386.8788098,2269.658987,31392.89333
1/5/2021 12:00,-0.044200953,19142,-846.0946423,4136.229578,31653.88667
1/5/2021 15:00,-0.020934459,23614,-494.3463148,4920.136487,32368.79
1/5/2021 18:00,-0.044085069,23269,-1025.815471,8295.288644,33365.53
1/5/2021 21:00,-0.02804599,20982,-588.4609622,5273.807708,34058.29333
1/6/2021 0:00,-0.016079511,16449,-264.4918764,4821.075317,33967.32333
1/6/2021 3:00,-0.007040559,22240,-156.5820322,8918.285804,34538.57333
1/6/2021 6:00,-0.001137181,18118,-20.60344536,3585.311697,35060.58667
1/6/2021 9:00,-0.009201505,16162,-148.7147238,3441.410431,34394.11333
1/6/2021 12:00,-0.000470717,22030,-10.36989551,4460.06615,34910.14333
1/6/2021 15:00,-0.021111848,28058,-592.3562312,4627.342694,34567.46667
1/6/2021 18:00,-0.0267492,25699,-687.4276908,9256.752249,35108.25667
1/6/2021 21:00,-0.074205423,23935,-1776.1068,6633.858859,36063.37667
1/7/2021 0:00,-0.070316299,21710,-1526.566851,6270.6107,37042.06
1/7/2021 3:00,-0.07355959,16494,-1213.291877,4981.578231,37415.63333
1/7/2021 6:00,-0.096578167,14213,-1372.665488,3377.163379,37228.51667
1/7/2021 9:00,-0.03317568,15136,-502.1470925,1900.409343,37298.98333
1/7/2021 12:00,-0.027686409,26626,-737.178326,6016.481024,38048.20333
1/7/2021 15:00,-0.03065659,39860,-1221.971677,8244.005245,38891.44333
1/7/2021 18:00,-0.050696461,48016,-2434.241271,12626.72375,39279.43
1/7/2021 21:00,-0.049612096,27849,-1381.647262,6929.334022,39544.62
1/8/2021 0:00,-0.039703173,20247,-803.8701437,8824.95882,39025.34333
1/8/2021 3:00,-0.046587398,16186,-754.063624,4036.296839,38119.22333
1/8/2021 6:00,-0.061501639,15393,-946.6947291,3073.346765,38509.24
1/8/2021 9:00,-0.027380418,22532,-616.9355784,5735.126958,39610.18333
1/8/2021 12:00,-0.0260826,32145,-838.425177,5547.425231,41345.61
1/8/2021 15:00,-0.033009957,36517,-1205.4246,7525.00553,41268.52333
1/8/2021 18:00,-0.033763827,29313,-989.7190609,8372.720073,40443.18667
1/8/2021 21:00,0.015728936,25082,394.5131728,5407.604686,39956.90333
1/9/2021 0:00,-0.054828156,23864,-1308.419115,4711.194189,40400.7
1/9/2021 3:00,-0.047303312,17439,-824.922458,3433.668762,40175.48667
1/9/2021 6:00,-0.018053432,15761,-284.5401418,3665.995249,39346.62
1/9/2021 9:00,0.008563924,16300,139.5919612,2589.134716,40339.66333
1/9/2021 12:00,-0.0792675,22252,-1763.86041,2938.417935,40892.23
1/9/2021 15:00,-0.064157489,25567,-1640.314521,3368.740611,40541.74333
1/9/2021 18:00,-0.026281376,25761,-677.0345271,3445.121471,40660.87333
1/9/2021 21:00,-0.024256768,24751,-600.3792648,3000.698096,40685.52667
1/10/2021 0:00,-0.041894487,19498,-816.8587075,3401.669066,40726.26333
1/10/2021 3:00,-0.071156269,16265,-1157.356715,2669.741805,40682.01667
1/10/2021 6:00,-0.044964707,14903,-670.1090284,1918.084708,40894.86667
1/10/2021 9:00,-0.04622042,14935,-690.3019727,3802.63419,40752.25333
1/10/2021 12:00,-0.042527134,18543,-788.5806458,3672.764163,39575.52667
1/10/2021 15:00,-0.053033209,24457,-1297.033193,7263.300067,39502.48
1/10/2021 18:00,-0.018296096,26450,-483.9317392,14226.04331,38041.96667
1/10/2021 21:00,-0.051096145,23872,-1219.767173,6782.333003,38075.60667
1/11/2021 0:00,-0.115438832,19258,-2223.121027,8733.866924,37539.35333
1/11/2021 3:00,-0.082083058,22087,-1812.968502,18270.00352,35751.42
1/11/2021 6:00,-0.058512393,22753,-1331.332478,11611.49109,33934.23333
1/11/2021 9:00,-0.152494134,20240,-3086.481272,4319.879873,35503.86667
1/11/2021 12:00,-0.075016771,32634,-2448.097305,15310.54228,33672.59
1/11/2021 15:00,-0.011552349,41586,-480.4159855,21197.98564,32164.68
1/11/2021 18:00,-0.03881409,31917,-1238.829311,10587.62683,32538.26667
1/11/2021 21:00,-0.044565163,28116,-1252.994123,12471.76057,33923.48667
1/12/2021 0:00,-0.126899963,19284,-2447.138886,9686.522392,34905.13
1/12/2021 3:00,-0.076549315,14904,-1140.890991,6265.971466,34892.13
1/12/2021 6:00,-0.062693726,15625,-979.5894688,5361.860723,36123.19667
1/12/2021 9:00,-0.135545537,15449,-2094.043001,3506.015827,35578.57333
1/12/2021 12:00,-0.124159545,20888,-2593.444576,7730.902151,34542.80333
1/12/2021 15:00,-0.060835622,24670,-1500.814795,5835.197028,34077.96
1/12/2021 18:00,-0.045099424,23190,-1045.855643,4871.20274,34884.5
1/12/2021 21:00,-0.069101186,20371,-1407.66026,4969.955193,34247.71333
1/13/2021 0:00,-0.079845992,16995,-1356.982634,7631.480221,33193.8
1/13/2021 3:00,-0.079880978,13168,-1051.872718,4898.179244,33320.60667
1/13/2021 6:00,-0.059037539,14208,-838.8053541,4353.88882,34007.66
1/13/2021 9:00,-0.059012496,14936,-881.4106403,3513.436511,34577.97333
1/13/2021 12:00,-0.068687899,20453,-1404.873598,3452.69683,34387.73
1/13/2021 15:00,-0.04826522,25527,-1232.066271,2953.262177,34550.85333
1/13/2021 18:00,-0.069407981,28730,-1994.091294,5857.89802,35507.34
1/13/2021 21:00,-0.087288497,25271,-2205.867608,6947.895365,36922.09667
1/14/2021 0:00,-0.066590583,20437,-1360.911745,5116.226807,37554.55
1/14/2021 3:00,-0.079436267,15468,-1228.720178,3030.333335,37332.69667
1/14/2021 6:00,-0.071613516,15818,-1132.782596,3275.93598,37874.87667
1/14/2021 9:00,-0.086897598,16642,-1446.149826,2052.065093,38274.15
1/14/2021 12:00,-0.056436468,24491,-1382.185538,4512.375332,38560.40667
1/14/2021 15:00,-0.077015767,30794,-2371.623529,6064.184354,39460.21333
1/14/2021 18:00,-0.06342117,26397,-1674.128624,3093.454128,39515.47
1/14/2021 21:00,-0.076618861,22936,-1757.330196,4724.185464,39004.42333
1/15/2021 0:00,-0.095168591,18955,-1803.920642,2922.906809,39212.97333
1/15/2021 3:00,-0.099293887,14711,-1460.712372,3051.203104,38764.25333
1/15/2021 6:00,-0.08166494,14197,-1159.397153,2364.727978,38089.08
1/15/2021 9:00,-0.051113741,15583,-796.505426,1579.449842,38443.60667
1/15/2021 12:00,-0.062787465,20032,-1257.758499,4541.407729,37823.2
1/15/2021 15:00,-0.057861424,26205,-1516.258616,11605.82932,36199.53333
1/15/2021 18:00,-0.048907912,21616,-1057.193426,6144.959551,35526.19
1/15/2021 21:00,-0.059612759,18123,-1080.362031,4210.574853,36161.13
1/16/2021 0:00,-0.086878645,14602,-1268.601974,3993.005544,36981.09
1/16/2021 3:00,-0.060642561,10912,-661.7316256,3306.355246,36431.18333
1/16/2021 6:00,-0.066558724,11130,-740.7985981,2748.325294,36195.27
1/16/2021 9:00,-0.054438991,11161,-607.5935786,1447.67044,37450.92
1/16/2021 12:00,-0.024503227,16072,-393.8158643,1770.368979,37408.55667
1/16/2021 15:00,-0.00776762,20394,-158.4128423,2246.870259,37311.14667
1/16/2021 18:00,-0.09859204,18326,-1806.797725,2516.881651,36602.47667
1/16/2021 21:00,-0.089680683,15204,-1363.505104,2831.948039,36272.78
1/17/2021 0:00,-0.096272968,13559,-1305.365173,1904.261153,36369.33
1/17/2021 3:00,-0.069293209,10383,-719.471389,1854.606295,36145.38
1/17/2021 6:00,-0.093576901,10435,-976.4749619,4414.148439,35243.99667
1/17/2021 9:00,-0.069125761,11116,-768.4019593,2639.976723,34567.28
1/17/2021 12:00,-0.058200523,13694,-796.997962,1706.23795,35092.43
1/17/2021 15:00,-0.092780052,17301,-1605.18768,2405.590398,35477.66333
1/17/2021 18:00,-0.038175188,16702,-637.60199,1385.440196,35711.73
1/17/2021 21:00,-0.067226051,15591,-1048.121361,2871.788193,36249.47333
1/18/2021 0:00,-0.076056059,12131,-922.6360517,1867.56719,35961.18
1/18/2021 3:00,-0.092681271,10990,-1018.567168,2762.434444,35324.1
1/18/2021 6:00,-0.032826287,12567,-412.5279487,1651.345569,35535.39
1/18/2021 9:00,-0.086732417,12845,-1114.077896,1606.587626,36320.56
1/18/2021 12:00,-0.07592212,19975,-1516.544347,2913.396496,36728.15667
1/18/2021 15:00,-0.054959675,19933,-1095.511202,2407.284422,36369.02667
1/18/2021 18:00,-0.066363502,19268,-1278.691957,1595.065445,35822.19333
1/18/2021 21:00,-0.089581968,17360,-1555.142964,1805.959891,36278.45667
1/19/2021 0:00,0.307655404,53473,16451.25742,3333.478583,36742.01667
1/19/2021 3:00,0.606767216,40943,24842.87012,1977.666669,36568.85333
1/19/2021 6:00,0.506116601,36234,18338.62892,2082.008335,36730.57333
1/19/2021 9:00,0.436215775,36241,15808.8959,1125.639374,37148.33
1/19/2021 12:00,0.352164738,41930,14766.26746,1912.486813,37084.35
1/19/2021 15:00,0.219900649,33654,7400.536441,3038.684314,37253.45333
1/19/2021 18:00,0.167829997,29356,4926.817392,3201.637447,36645.15667
1/19/2021 21:00,0.19860641,24422,4850.365745,2233.177572,36537.34333
1/20/2021 0:00,0.158656594,21471,3406.51573,2540.508258,36130.32667
1/20/2021 3:00,0.046690816,14124,659.4610852,4010.912321,35484.54
1/20/2021 6:00,-0.006085521,12801,-77.90075432,1568.144151,35496.14667
1/20/2021 9:00,-0.113769409,15450,-1757.737369,3562.332758,35019.01
1/20/2021 12:00,-0.07523362,16913,-1272.426215,3429.094621,34702.97
1/20/2021 15:00,-0.047958208,18910,-906.8897133,5369.604271,34605.40333
1/20/2021 18:00,-0.039625257,19231,-762.0333174,2728.573201,35107.42
1/20/2021 21:00,-0.096688453,18377,-1776.843701,2236.538427,34947.80333
1/21/2021 0:00,-0.09457788,14509,-1372.230461,2160.246341,35196.61333
1/21/2021 3:00,-0.047382758,12423,-588.6360026,2426.797952,34469.56333
1/21/2021 6:00,-0.071262009,12836,-914.7191475,2355.137914,34603.79
1/21/2021 9:00,-0.077831333,18395,-1431.707371,6338.010895,32966.24
1/21/2021 12:00,-0.000245927,24090,-5.92438143,11182.41299,32310.34333
1/21/2021 15:00,-0.053054404,26246,-1392.465887,8745.120701,31139.32
1/21/2021 18:00,-0.063758016,21032,-1340.958593,5893.552502,32037.23333
1/21/2021 21:00,-0.049301565,22998,-1133.837392,11371.83446,31322.26
1/22/2021 0:00,-0.049439083,25884,-1279.681224,17885.03142,30122.23333
1/22/2021 3:00,-0.079300876,15745,-1248.592293,5932.01458,30884.12
1/22/2021 6:00,-0.030629441,15049,-460.9424576,4293.743233,31394.37333
1/22/2021 9:00,-0.016788135,15884,-266.6627363,2624.632555,31438.29333
1/22/2021 12:00,0.024554205,22467,551.6593237,4633.086902,31840.99
1/22/2021 15:00,-0.059088002,22741,-1343.720253,3929.924887,32503.71333
1/22/2021 18:00,-0.049893511,21395,-1067.471668,5731.00679,33120.02667
1/22/2021 21:00,-0.069915954,17234,-1204.931551,3126.281247,33237.72
1/23/2021 0:00,-0.075889393,13180,-1000.2222,3109.780606,32812.59
1/23/2021 3:00,-0.053665789,10482,-562.5248003,1710.03491,32430.65667
1/23/2021 6:00,-0.044652945,11067,-494.1741423,1319.783993,33071.72333
1/23/2021 9:00,-0.087832487,12212,-1072.610331,2075.303464,32614.43333
1/23/2021 12:00,-0.102949643,15827,-1629.384,2061.578031,31740.37667
1/23/2021 15:00,-0.064373639,17186,-1106.32536,2124.831853,31935.13
1/23/2021 18:00,-0.088843111,15403,-1368.450439,1987.673395,32293.66667
1/23/2021 21:00,-0.086081287,14195,-1221.923869,1750.82853,32225.57
1/24/2021 0:00,-0.0737626,11832,-872.7590832,1336.559267,31968.71
1/24/2021 3:00,-0.052524841,11178,-587.1226727,2026.313015,32484.87
1/24/2021 6:00,-0.085693982,10137,-868.6798955,890.6952093,32809.28
1/24/2021 9:00,-0.056496681,12348,-697.621017,600.6211782,32686.93667
1/24/2021 12:00,-0.076329906,12938,-987.5563238,1356.483712,32512.00667
1/24/2021 15:00,-0.057511457,17382,-999.6641456,2568.792492,31955.88
1/24/2021 18:00,-0.044864534,16777,-752.6922869,2943.351913,31700.73333
1/24/2021 21:00,-0.081169754,15476,-1256.183113,1895.984193,31927.65667
1/25/2021 0:00,-0.0323731,17076,-552.8030556,2879.18257,32590.52
1/25/2021 3:00,-0.037650804,12939,-487.163753,3295.819735,33255.82333
1/25/2021 6:00,-0.053163732,13697,-728.1836372,1005.551346,33411.66333
1/25/2021 9:00,-0.023522424,13382,-314.777078,903.1828539,33197.73333
1/25/2021 12:00,-0.027570831,18472,-509.2883902,3721.396157,33989.29333
1/25/2021 15:00,-0.042772319,19931,-852.49509,4251.849034,34273.75333
1/25/2021 18:00,-0.05709703,17710,-1011.188401,2963.273876,33607.26
1/25/2021 21:00,-0.072463807,16204,-1174.203529,4025.407362,32871.74667
1/26/2021 0:00,-0.054123774,14212,-769.2070761,3424.597084,32502.58
1/26/2021 3:00,-0.045228687,11236,-508.1895271,3083.745908,31967.25667
1/26/2021 6:00,-0.051267743,10957,-561.7406601,2097.513013,31788.89333
1/26/2021 9:00,-0.034070482,11958,-407.4148238,1519.443923,31998.92667
1/26/2021 12:00,-0.023578731,16507,-389.2141126,3312.124392,31636.21
1/26/2021 15:00,-0.048225224,18672,-900.4613825,3618.222247,31691.41
1/26/2021 18:00,-0.068322313,17917,-1224.130882,2982.294535,32246.56333
1/26/2021 21:00,-0.00117712,17135,-20.1699512,3497.897815,32265.27667
1/27/2021 0:00,-0.024192796,14172,-342.8603049,2793.15685,32339.49667
1/27/2021 3:00,-0.029553368,12408,-366.6981901,2241.720312,31865.77
1/27/2021 6:00,-0.053937098,10554,-569.2521323,2418.652308,31695.92
1/27/2021 9:00,-0.008002379,12390,-99.14947581,3609.713109,31301.04667
1/27/2021 12:00,-0.047519517,19100,-907.6227747,9077.518421,30594.41333
1/27/2021 15:00,-0.036403719,26876,-978.3863518,9180.515971,30169.56667
1/27/2021 18:00,-0.032643787,22333,-729.0336951,10668.16892,30384.46
1/27/2021 21:00,-0.02257245,20553,-463.9315649,6217.639481,31124.64333
1/28/2021 0:00,-0.065424888,17641,-1154.160449,6403.560476,30699.15333
1/28/2021 3:00,-0.047928304,17240,-826.283961,5236.322437,31310.53667
1/28/2021 6:00,-0.048938109,14624,-715.670906,1797.92079,31535.62333
1/28/2021 9:00,-0.042783575,14179,-606.6283099,1375.725465,31371.82667
1/28/2021 12:00,-0.017516203,27235,-477.0537887,2588.95593,31588.21333
1/28/2021 15:00,-0.038570175,39922,-1539.798526,5952.804233,32124.05667
1/28/2021 18:00,-0.021322715,34941,-745.0369848,6352.822301,32567.88667
1/28/2021 21:00,-0.039583637,30323,-1200.294625,6298.951062,33159.27667
1/29/2021 0:00,-0.040101993,28609,-1147.277918,9022.445282,33911.27
1/29/2021 3:00,-0.061228215,26922,-1648.386004,8282.976,33680.33667
1/29/2021 6:00,-0.03927731,23957,-940.9665157,8093.019522,32640.60333
1/29/2021 9:00,-0.043818596,44848,-1965.176393,15290.10242,36672.04
1/29/2021 12:00,-0.04381435,47271,-2071.148139,8307.932166,37857.97
